%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.header.seq,field.status.header.stamp,field.status.header.frame_id,field.status.satellites_used,field.status.satellites_visible,field.status.status,field.status.motion_source,field.status.orientation_source,field.status.position_source,field.latitude,field.longitude,field.altitude,field.track,field.speed,field.climb,field.pitch,field.roll,field.dip,field.time,field.gdop,field.pdop,field.hdop,field.vdop,field.tdop,field.err,field.err_horz,field.err_vert,field.err_track,field.err_speed,field.err_climb,field.err_time,field.err_pitch,field.err_roll,field.err_dip,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1704780821645860821,11981,0,,0,0,,0,0,0,0,0,0,36.90415482,118.16642696,25.44,0.0,1.377,0.0,-0.02,0.39,287.76,195241.0,0.0,0.0,0.442,-1.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780821745508814,11982,0,,0,0,,0,0,0,0,0,0,36.90415521,118.16642552,25.44,0.0,1.377,0.0,-0.07,0.45,288.45,195241.1,0.0,0.0,0.445,-1.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780821845810958,11983,0,,0,0,,0,0,0,0,0,0,36.90415562,118.16642406,25.44,0.0,1.376,0.0,-0.15,0.45,289.22,195241.2,0.0,0.0,0.464,-1.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780821945900518,11984,0,,0,0,,0,0,0,0,0,0,36.90415604,118.16642263,25.44,0.0,1.374,0.0,-0.19,0.49,290.0,195241.3,0.0,0.0,0.491,-1.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780822046056741,11985,0,,0,0,,0,0,0,0,0,0,36.90415649,118.16642119,25.44,0.0,1.376,0.0,-0.26,0.55,290.76,195241.4,0.0,0.0,0.498,-1.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780822145300267,11986,0,,0,0,,0,0,0,0,0,0,36.90415693,118.16641977,25.44,0.0,1.373,0.0,-0.25,0.44,291.45,195241.5,0.0,0.0,0.49,-1.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780822245446716,11987,0,,0,0,,0,0,0,0,0,0,36.90415739,118.16641834,25.44,0.0,1.379,0.0,-0.19,0.36,292.22,195241.6,0.0,0.0,0.53,-1.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780822345590921,11988,0,,0,0,,0,0,0,0,0,0,36.90415789,118.16641694,25.44,0.0,1.362,0.0,-0.24,0.46,292.96,195241.7,0.0,0.0,0.567,-1.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780822445981229,11989,0,,0,0,,0,0,0,0,0,0,36.90415839,118.16641555,25.44,0.0,1.356,0.0,-0.17,0.47,293.86,195241.8,0.0,0.0,0.55,-1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780822544990922,11990,0,,0,0,,0,0,0,0,0,0,36.90415889,118.16641419,25.44,0.0,1.345,0.0,-0.15,0.43,295.09,195241.9,0.0,0.0,0.572,-1.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780822645347117,11991,0,,0,0,,0,0,0,0,0,0,36.90415944,118.16641283,25.44,0.0,1.358,0.0,-0.11,0.49,296.16,195242.0,0.0,0.0,0.634,-1.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780822745284298,11992,0,,0,0,,0,0,0,0,0,0,36.90416001,118.1664115,25.44,0.0,1.364,0.0,-0.16,0.58,297.13,195242.1,0.0,0.0,0.634,-1.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780822845328615,11993,0,,0,0,,0,0,0,0,0,0,36.90416058,118.16641014,25.44,0.0,1.38,0.0,-0.24,0.53,298.0,195242.2,0.0,0.0,0.652,-1.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780822945529225,11994,0,,0,0,,0,0,0,0,0,0,36.90416118,118.16640881,25.44,0.0,1.379,0.0,-0.34,0.53,298.76,195242.3,0.0,0.0,0.685,-1.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780823045722074,11995,0,,0,0,,0,0,0,0,0,0,36.9041618,118.16640746,25.44,0.0,1.382,0.0,-0.42,0.59,299.58,195242.4,0.0,0.0,0.695,-1.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780823145105475,11996,0,,0,0,,0,0,0,0,0,0,36.90416242,118.16640615,25.44,0.0,1.379,0.0,-0.49,0.6,299.97,195242.5,0.0,0.0,0.702,-1.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780823245188331,11997,0,,0,0,,0,0,0,0,0,0,36.90416303,118.1664048,25.44,0.0,1.388,0.0,-0.53,0.41,299.96,195242.6,0.0,0.0,0.689,-1.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780823345619487,11998,0,,0,0,,0,0,0,0,0,0,36.90416365,118.16640348,25.44,0.0,1.377,0.0,-0.57,0.37,299.98,195242.7,0.0,0.0,0.708,-1.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780823445583622,11999,0,,0,0,,0,0,0,0,0,0,36.90416427,118.16640216,25.44,0.0,1.372,0.0,-0.56,0.4,299.82,195242.8,0.0,0.0,0.709,-1.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780823544597856,12000,0,,0,0,,0,0,0,0,0,0,36.90416488,118.16640086,25.44,0.0,1.355,0.0,-0.52,0.4,299.69,195242.9,0.0,0.0,0.679,-1.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780823646063565,12001,0,,0,0,,0,0,0,0,0,0,36.90416549,118.16639954,25.44,0.0,1.353,0.0,-0.48,0.36,299.61,195243.0,0.0,0.0,0.68,-1.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780823745394483,12002,0,,0,0,,0,0,0,0,0,0,36.90416609,118.16639824,25.44,0.0,1.355,0.0,-0.44,0.36,299.5,195243.1,0.0,0.0,0.692,-1.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780823845568650,12003,0,,0,0,,0,0,0,0,0,0,36.9041667,118.16639692,25.44,0.0,1.363,0.0,-0.55,0.39,299.45,195243.2,0.0,0.0,0.688,-1.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780823944986824,12004,0,,0,0,,0,0,0,0,0,0,36.90416729,118.16639562,25.44,0.0,1.356,0.0,-0.53,0.27,299.53,195243.3,0.0,0.0,0.669,-1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780824044878197,12005,0,,0,0,,0,0,0,0,0,0,36.9041679,118.1663943,25.44,0.0,1.36,0.0,-0.59,0.22,300.15,195243.4,0.0,0.0,0.695,-1.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780824145187717,12006,0,,0,0,,0,0,0,0,0,0,36.90416855,118.16639302,25.44,0.0,1.347,0.0,-0.53,0.32,300.94,195243.5,0.0,0.0,0.726,-1.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780824245357615,12007,0,,0,0,,0,0,0,0,0,0,36.9041692,118.16639173,25.44,0.0,1.358,0.0,-0.55,0.35,301.76,195243.6,0.0,0.0,0.724,-1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780824344346543,12008,0,,0,0,,0,0,0,0,0,0,36.90416985,118.16639046,25.44,0.0,1.364,0.0,-0.54,0.23,302.65,195243.7,0.0,0.0,0.738,-1.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780824444617828,12009,0,,0,0,,0,0,0,0,0,0,36.90417054,118.16638919,25.44,0.0,1.371,0.0,-0.56,0.27,303.44,195243.8,0.0,0.0,0.796,-1.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780824544790292,12010,0,,0,0,,0,0,0,0,0,0,36.90417125,118.16638795,25.44,0.0,1.36,0.0,-0.51,0.38,304.21,195243.9,0.0,0.0,0.786,-1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780824645006181,12011,0,,0,0,,0,0,0,0,0,0,36.90417195,118.16638671,25.44,0.0,1.354,0.0,-0.5,0.33,305.11,195244.0,0.0,0.0,0.779,-1.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780824745676388,12012,0,,0,0,,0,0,0,0,0,0,36.90417267,118.16638548,25.44,0.0,1.356,0.0,-0.51,0.31,306.04,195244.1,0.0,0.0,0.824,-1.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780824845362648,12013,0,,0,0,,0,0,0,0,0,0,36.90417342,118.16638429,25.44,0.0,1.352,0.0,-0.54,0.41,306.95,195244.2,0.0,0.0,0.842,-1.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780824944905610,12014,0,,0,0,,0,0,0,0,0,0,36.90417418,118.1663831,25.44,0.0,1.354,0.0,-0.58,0.46,307.81,195244.3,0.0,0.0,0.843,-1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780825044615479,12015,0,,0,0,,0,0,0,0,0,0,36.90417494,118.16638192,25.44,0.0,1.358,0.0,-0.55,0.41,308.65,195244.4,0.0,0.0,0.864,-1.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780825144734715,12016,0,,0,0,,0,0,0,0,0,0,36.90417573,118.16638076,25.44,0.0,1.372,0.0,-0.68,0.5,309.59,195244.5,0.0,0.0,0.901,-1.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780825244884462,12017,0,,0,0,,0,0,0,0,0,0,36.90417653,118.16637961,25.44,0.0,1.343,0.0,-0.67,0.5,310.53,195244.6,0.0,0.0,0.879,-1.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780825343983196,12018,0,,0,0,,0,0,0,0,0,0,36.90417729,118.1663785,25.44,0.0,1.279,0.0,-0.64,0.38,311.78,195244.7,0.0,0.0,0.862,-0.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780825444576509,12019,0,,0,0,,0,0,0,0,0,0,36.90417804,118.16637752,25.44,0.0,1.142,0.0,-0.69,0.44,313.19,195244.8,0.0,0.0,0.806,-0.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780825544309918,12020,0,,0,0,,0,0,0,0,0,0,36.90417872,118.16637664,25.44,0.0,1.098,0.0,-0.5,0.36,314.15,195244.9,0.0,0.0,0.774,-0.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780825644888718,12021,0,,0,0,,0,0,0,0,0,0,36.9041794,118.16637579,25.44,0.0,1.057,0.0,-0.41,0.26,315.16,195245.0,0.0,0.0,0.762,-0.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780825744987034,12022,0,,0,0,,0,0,0,0,0,0,36.90418007,118.16637497,25.44,0.0,1.111,0.0,-0.12,0.26,316.18,195245.1,0.0,0.0,0.823,-0.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780825844870004,12023,0,,0,0,,0,0,0,0,0,0,36.90418084,118.16637411,25.44,0.0,1.172,0.0,-0.02,0.29,316.95,195245.2,0.0,0.0,0.874,-0.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780825944145109,12024,0,,0,0,,0,0,0,0,0,0,36.90418161,118.1663732,25.44,0.0,1.259,0.0,0.11,0.27,317.59,195245.3,0.0,0.0,0.949,-0.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780826044411374,12025,0,,0,0,,0,0,0,0,0,0,36.9041825,118.16637226,25.44,0.0,1.319,0.0,-0.0,0.43,318.11,195245.4,0.0,0.0,1.019,-0.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780826144577205,12026,0,,0,0,,0,0,0,0,0,0,36.90418338,118.16637128,25.44,0.0,1.351,0.0,0.01,0.46,318.61,195245.5,0.0,0.0,1.019,-0.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780826244632707,12027,0,,0,0,,0,0,0,0,0,0,36.90418431,118.16637026,25.44,0.0,1.396,0.0,0.03,0.33,319.14,195245.6,0.0,0.0,1.057,-0.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780826343884437,12028,0,,0,0,,0,0,0,0,0,0,36.90418526,118.16636923,25.44,0.0,1.41,0.0,-0.11,0.25,319.64,195245.7,0.0,0.0,1.09,-0.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780826444093775,12029,0,,0,0,,0,0,0,0,0,0,36.90418623,118.16636821,25.44,0.0,1.419,0.0,-0.24,0.12,320.22,195245.8,0.0,0.0,1.08,-0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780826544373170,12030,0,,0,0,,0,0,0,0,0,0,36.90418717,118.16636716,25.44,0.0,1.407,0.0,-0.32,-0.21,320.76,195245.9,0.0,0.0,1.078,-0.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780826644396788,12031,0,,0,0,,0,0,0,0,0,0,36.90418815,118.16636618,25.44,0.0,1.388,0.0,-0.25,-0.36,321.35,195246.0,0.0,0.0,1.102,-0.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780826744515846,12032,0,,0,0,,0,0,0,0,0,0,36.90418912,118.16636523,25.44,0.0,1.388,0.0,-0.24,-0.18,322.05,195246.1,0.0,0.0,1.125,-0.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780826844843258,12033,0,,0,0,,0,0,0,0,0,0,36.90419013,118.16636431,25.44,0.0,1.39,0.0,-0.29,-0.14,322.69,195246.2,0.0,0.0,1.117,-0.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780826943856015,12034,0,,0,0,,0,0,0,0,0,0,36.9041911,118.16636337,25.44,0.0,1.377,0.0,-0.28,-0.2,323.47,195246.3,0.0,0.0,1.114,-0.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780827044040413,12035,0,,0,0,,0,0,0,0,0,0,36.90419213,118.16636249,25.45,0.0,1.385,0.0,-0.35,-0.09,324.34,195246.4,0.0,0.0,1.155,-0.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780827144357342,12036,0,,0,0,,0,0,0,0,0,0,36.90419315,118.16636161,25.44,0.0,1.369,0.0,-0.39,-0.04,325.16,195246.5,0.0,0.0,1.131,-0.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780827244404919,12037,0,,0,0,,0,0,0,0,0,0,36.90419417,118.16636074,25.45,0.0,1.379,0.0,-0.47,-0.21,326.02,195246.6,0.0,0.0,1.142,-0.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780827343772535,12038,0,,0,0,,0,0,0,0,0,0,36.9041952,118.16635988,25.45,0.0,1.366,0.0,-0.56,-0.24,326.91,195246.7,0.0,0.0,1.165,-0.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780827443388207,12039,0,,0,0,,0,0,0,0,0,0,36.90419625,118.16635908,25.45,0.0,1.37,0.0,-0.55,-0.22,327.74,195246.8,0.0,0.0,1.167,-0.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780827544310976,12040,0,,0,0,,0,0,0,0,0,0,36.9041973,118.16635826,25.45,0.0,1.373,0.0,-0.56,-0.38,328.7,195246.9,0.0,0.0,1.171,-0.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780827644067207,12041,0,,0,0,,0,0,0,0,0,0,36.90419837,118.16635748,25.45,0.0,1.372,0.0,-0.61,-0.4,329.86,195247.0,0.0,0.0,1.206,-0.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780827744247111,12042,0,,0,0,,0,0,0,0,0,0,36.90419944,118.16635675,25.44,0.0,1.364,0.0,-0.58,-0.25,331.03,195247.1,0.0,0.0,1.215,-0.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780827844369166,12043,0,,0,0,,0,0,0,0,0,0,36.90420053,118.16635605,25.44,0.0,1.357,0.0,-0.59,-0.27,332.14,195247.2,0.0,0.0,1.205,-0.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780827943681616,12044,0,,0,0,,0,0,0,0,0,0,36.9042016,118.16635535,25.44,0.0,1.352,0.0,-0.49,-0.37,333.29,195247.3,0.0,0.0,1.218,-0.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780828043659288,12045,0,,0,0,,0,0,0,0,0,0,36.90420272,118.16635471,25.44,0.0,1.365,0.0,-0.53,-0.28,334.49,195247.4,0.0,0.0,1.25,-0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780828144110397,12046,0,,0,0,,0,0,0,0,0,0,36.90420384,118.16635408,25.44,0.0,1.367,0.0,-0.52,-0.27,335.66,195247.5,0.0,0.0,1.251,-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780828244091645,12047,0,,0,0,,0,0,0,0,0,0,36.90420496,118.16635347,25.44,0.0,1.366,0.0,-0.53,-0.38,336.9,195247.6,0.0,0.0,1.257,-0.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780828343291581,12048,0,,0,0,,0,0,0,0,0,0,36.90420609,118.16635288,25.44,0.0,1.369,0.0,-0.52,-0.44,338.14,195247.7,0.0,0.0,1.282,-0.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780828443409722,12049,0,,0,0,,0,0,0,0,0,0,36.90420724,118.16635235,25.44,0.0,1.367,0.0,-0.45,-0.44,339.35,195247.8,0.0,0.0,1.287,-0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780828543754608,12050,0,,0,0,,0,0,0,0,0,0,36.90420837,118.16635182,25.44,0.0,1.374,0.0,-0.51,-0.5,340.52,195247.9,0.0,0.0,1.299,-0.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780828643715027,12051,0,,0,0,,0,0,0,0,0,0,36.90420955,118.16635133,25.44,0.0,1.377,0.0,-0.52,-0.56,341.56,195248.0,0.0,0.0,1.313,-0.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780828742976948,12052,0,,0,0,,0,0,0,0,0,0,36.9042107,118.16635088,25.44,0.0,1.367,0.0,-0.53,-0.5,342.59,195248.1,0.0,0.0,1.315,-0.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780828843095984,12053,0,,0,0,,0,0,0,0,0,0,36.90421189,118.16635048,25.44,0.0,1.363,0.0,-0.45,-0.39,343.65,195248.2,0.0,0.0,1.318,-0.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780828943876728,12054,0,,0,0,,0,0,0,0,0,0,36.90421304,118.16635007,25.44,0.0,1.36,0.0,-0.45,-0.32,344.57,195248.3,0.0,0.0,1.319,-0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780829043503493,12055,0,,0,0,,0,0,0,0,0,0,36.90421423,118.1663497,25.44,0.0,1.363,0.0,-0.39,-0.37,345.42,195248.4,0.0,0.0,1.323,-0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780829143814105,12056,0,,0,0,,0,0,0,0,0,0,36.90421539,118.16634934,25.44,0.0,1.367,0.0,-0.42,-0.33,346.44,195248.5,0.0,0.0,1.337,-0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780829243641296,12057,0,,0,0,,0,0,0,0,0,0,36.9042166,118.16634903,25.44,0.0,1.386,0.0,-0.46,-0.24,347.35,195248.6,0.0,0.0,1.359,-0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
