%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.header.seq,field.status.header.stamp,field.status.header.frame_id,field.status.satellites_used,field.status.satellites_visible,field.status.status,field.status.motion_source,field.status.orientation_source,field.status.position_source,field.latitude,field.longitude,field.altitude,field.track,field.speed,field.climb,field.pitch,field.roll,field.dip,field.time,field.gdop,field.pdop,field.hdop,field.vdop,field.tdop,field.err,field.err_horz,field.err_vert,field.err_track,field.err_speed,field.err_climb,field.err_time,field.err_pitch,field.err_roll,field.err_dip,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1704781159239328720,15358,0,,0,0,,0,0,0,0,0,0,36.90516932,118.16609595,25.51,0.0,0.542,0.0,-0.35,-0.64,345.6,195578.7,0.0,0.0,0.523,-0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781159339826674,15359,0,,0,0,,0,0,0,0,0,0,36.90516978,118.16609578,25.51,0.0,0.528,0.0,-0.32,-0.69,344.61,195578.8,0.0,0.0,0.505,-0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781159440113888,15360,0,,0,0,,0,0,0,0,0,0,36.90517025,118.16609566,25.51,0.0,0.538,0.0,-0.26,-0.71,343.63,195578.9,0.0,0.0,0.518,-0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781159540066318,15361,0,,0,0,,0,0,0,0,0,0,36.90517072,118.16609549,25.51,0.0,0.538,0.0,-0.33,-0.56,342.61,195579.0,0.0,0.0,0.515,-0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781159640206291,15362,0,,0,0,,0,0,0,0,0,0,36.90517118,118.16609535,25.51,0.0,0.513,0.0,-0.28,-0.63,341.32,195579.1,0.0,0.0,0.477,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781159740417161,15363,0,,0,0,,0,0,0,0,0,0,36.90517162,118.16609513,25.51,0.0,0.537,0.0,-0.33,-0.71,339.78,195579.2,0.0,0.0,0.503,-0.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781159839592981,15364,0,,0,0,,0,0,0,0,0,0,36.90517208,118.16609498,25.51,0.0,0.527,0.0,-0.26,-0.63,338.22,195579.3,0.0,0.0,0.494,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781159939662066,15365,0,,0,0,,0,0,0,0,0,0,36.90517252,118.16609475,25.51,0.0,0.527,0.0,-0.28,-0.64,336.65,195579.4,0.0,0.0,0.478,-0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781160039893994,15366,0,,0,0,,0,0,0,0,0,0,36.90517295,118.16609455,25.51,0.0,0.521,0.0,-0.16,-0.65,335.06,195579.5,0.0,0.0,0.476,-0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781160140097924,15367,0,,0,0,,0,0,0,0,0,0,36.90517338,118.1660943,25.51,0.0,0.541,0.0,-0.17,-0.58,333.39,195579.6,0.0,0.0,0.489,-0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781160239519479,15368,0,,0,0,,0,0,0,0,0,0,36.90517382,118.16609406,25.52,0.0,0.546,0.0,-0.23,-0.62,331.87,195579.7,0.0,0.0,0.473,-0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781160339295607,15369,0,,0,0,,0,0,0,0,0,0,36.90517423,118.16609376,25.52,0.0,0.527,0.0,-0.18,-0.69,330.26,195579.8,0.0,0.0,0.457,-0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781160439597656,15370,0,,0,0,,0,0,0,0,0,0,36.90517466,118.16609351,25.52,0.0,0.545,0.0,-0.2,-0.65,328.6,195579.9,0.0,0.0,0.474,-0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781160539823656,15371,0,,0,0,,0,0,0,0,0,0,36.90517506,118.16609319,25.52,0.0,0.517,0.0,-0.24,-0.66,327.0,195580.0,0.0,0.0,0.422,-0.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781160639274384,15372,0,,0,0,,0,0,0,0,0,0,36.90517542,118.16609293,25.52,0.0,0.468,0.0,-0.23,-0.76,325.43,195580.1,0.0,0.0,0.386,-0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781160739125422,15373,0,,0,0,,0,0,0,0,0,0,36.90517571,118.16609268,25.52,0.0,0.339,0.0,-0.24,-0.78,324.11,195580.2,0.0,0.0,0.278,-0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781160839336686,15374,0,,0,0,,0,0,0,0,0,0,36.90517592,118.16609253,25.52,0.0,0.282,0.0,-0.16,-0.78,323.27,195580.3,0.0,0.0,0.22,-0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781160939075462,15375,0,,0,0,,0,0,0,0,0,0,36.90517611,118.16609235,25.52,0.0,0.253,0.0,-0.16,-0.75,322.47,195580.4,0.0,0.0,0.21,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781161040030862,15376,0,,0,0,,0,0,0,0,0,0,36.90517628,118.16609226,25.53,0.0,0.278,0.0,-0.11,-0.68,321.72,195580.5,0.0,0.0,0.222,-0.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781161139797172,15377,0,,0,0,,0,0,0,0,0,0,36.90517649,118.16609204,25.53,0.0,0.326,0.0,-0.18,-0.69,320.93,195580.6,0.0,0.0,0.246,-0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781161238929351,15378,0,,0,0,,0,0,0,0,0,0,36.90517675,118.1660918,25.53,0.0,0.377,0.0,-0.15,-0.82,319.86,195580.7,0.0,0.0,0.287,-0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781161339077307,15379,0,,0,0,,0,0,0,0,0,0,36.90517703,118.16609151,25.53,0.0,0.432,0.0,-0.2,-0.8,318.69,195580.8,0.0,0.0,0.338,-0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781161439241836,15380,0,,0,0,,0,0,0,0,0,0,36.90517738,118.1660912,25.53,0.0,0.496,0.0,-0.25,-0.73,317.35,195580.9,0.0,0.0,0.37,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781161539415366,15381,0,,0,0,,0,0,0,0,0,0,36.90517771,118.1660908,25.53,0.0,0.532,0.0,-0.14,-0.8,315.85,195581.0,0.0,0.0,0.378,-0.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781161638560794,15382,0,,0,0,,0,0,0,0,0,0,36.90517809,118.16609039,25.53,0.0,0.581,0.0,-0.32,-0.78,314.2,195581.1,0.0,0.0,0.424,-0.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781161738953022,15383,0,,0,0,,0,0,0,0,0,0,36.90517846,118.16608994,25.53,0.0,0.581,0.0,-0.23,-0.71,312.42,195581.2,0.0,0.0,0.397,-0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781161839222955,15384,0,,0,0,,0,0,0,0,0,0,36.90517882,118.1660895,25.53,0.0,0.598,0.0,-0.33,-0.81,310.74,195581.3,0.0,0.0,0.382,-0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781161939077628,15385,0,,0,0,,0,0,0,0,0,0,36.90517916,118.16608899,25.53,0.0,0.601,0.0,-0.31,-0.75,309.13,195581.4,0.0,0.0,0.392,-0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781162039343689,15386,0,,0,0,,0,0,0,0,0,0,36.90517949,118.16608855,25.53,0.0,0.585,0.0,-0.43,-0.75,307.49,195581.5,0.0,0.0,0.367,-0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781162139473961,15387,0,,0,0,,0,0,0,0,0,0,36.90517979,118.16608803,25.53,0.0,0.542,0.0,-0.39,-0.83,306.14,195581.6,0.0,0.0,0.293,-0.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781162238697490,15388,0,,0,0,,0,0,0,0,0,0,36.90518004,118.16608761,25.54,0.0,0.525,0.0,-0.15,-0.86,304.72,195581.7,0.0,0.0,0.309,-0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781162339058341,15389,0,,0,0,,0,0,0,0,0,0,36.90518035,118.16608713,25.54,0.0,0.556,0.0,-0.32,-0.66,303.23,195581.8,0.0,0.0,0.342,-0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781162439063376,15390,0,,0,0,,0,0,0,0,0,0,36.90518066,118.16608662,25.54,0.0,0.531,0.0,-0.31,-0.47,302.0,195581.9,0.0,0.0,0.274,-0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781162539169574,15391,0,,0,0,,0,0,0,0,0,0,36.9051809,118.16608611,25.54,0.0,0.518,0.0,-0.35,-0.6,300.6,195582.0,0.0,0.0,0.253,-0.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781162638640059,15392,0,,0,0,,0,0,0,0,0,0,36.90518115,118.16608561,25.54,0.0,0.521,0.0,-0.28,-0.62,299.15,195582.1,0.0,0.0,0.267,-0.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781162738791402,15393,0,,0,0,,0,0,0,0,0,0,36.90518138,118.1660851,25.54,0.0,0.518,0.0,-0.28,-0.62,297.76,195582.2,0.0,0.0,0.239,-0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781162838685015,15394,0,,0,0,,0,0,0,0,0,0,36.90518158,118.16608461,25.54,0.0,0.484,0.0,-0.25,-0.77,296.5,195582.3,0.0,0.0,0.186,-0.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781162938743372,15395,0,,0,0,,0,0,0,0,0,0,36.90518177,118.16608411,25.54,0.0,0.513,0.0,-0.13,-0.81,295.07,195582.4,0.0,0.0,0.239,-0.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781163039068007,15396,0,,0,0,,0,0,0,0,0,0,36.90518201,118.16608356,25.54,0.0,0.562,0.0,-0.13,-0.69,293.59,195582.5,0.0,0.0,0.225,-0.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781163139316045,15397,0,,0,0,,0,0,0,0,0,0,36.90518219,118.16608296,25.54,0.0,0.558,0.0,-0.32,-0.84,292.19,195582.6,0.0,0.0,0.187,-0.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781163238323208,15398,0,,0,0,,0,0,0,0,0,0,36.90518237,118.16608236,25.54,0.0,0.584,0.0,-0.49,-0.94,290.57,195582.7,0.0,0.0,0.208,-0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781163338579451,15399,0,,0,0,,0,0,0,0,0,0,36.90518254,118.16608176,25.54,0.0,0.543,0.0,-0.59,-1.02,289.08,195582.8,0.0,0.0,0.165,-0.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781163439009734,15400,0,,0,0,,0,0,0,0,0,0,36.90518265,118.16608122,25.55,0.0,0.477,0.0,-0.39,-1.05,287.73,195582.9,0.0,0.0,0.141,-0.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781163538844676,15401,0,,0,0,,0,0,0,0,0,0,36.90518279,118.16608072,25.55,0.0,0.464,0.0,-0.12,-0.98,286.32,195583.0,0.0,0.0,0.152,-0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781163637978235,15402,0,,0,0,,0,0,0,0,0,0,36.90518289,118.16608022,25.55,0.0,0.48,0.0,-0.12,-0.85,284.96,195583.1,0.0,0.0,0.149,-0.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781163738171378,15403,0,,0,0,,0,0,0,0,0,0,36.90518302,118.1660797,25.55,0.0,0.492,0.0,-0.19,-0.69,283.61,195583.2,0.0,0.0,0.141,-0.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781163838370358,15404,0,,0,0,,0,0,0,0,0,0,36.90518309,118.16607921,25.56,0.0,0.43,0.0,-0.14,-0.57,282.41,195583.3,0.0,0.0,0.101,-0.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781163938473745,15405,0,,0,0,,0,0,0,0,0,0,36.90518317,118.16607874,25.56,0.0,0.437,0.0,0.12,-0.63,281.18,195583.4,0.0,0.0,0.063,-0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781164038950240,15406,0,,0,0,,0,0,-1,0,0,0,36.90518316,118.16607829,25.57,0.0,0.405,0.0,0.29,-0.84,280.12,195583.5,0.0,0.0,0.026,-0.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781164138811293,15407,0,,0,0,,0,0,-1,0,0,0,36.90518322,118.16607782,25.57,0.0,0.443,0.0,0.4,-0.78,279.23,195583.6,0.0,0.0,0.097,-0.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781164238471839,15408,0,,0,0,,0,0,0,0,0,0,36.90518339,118.1660773,25.58,0.0,0.477,0.0,0.54,-0.61,278.11,195583.7,0.0,0.0,0.09,-0.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781164338418742,15409,0,,0,0,,0,0,0,0,0,0,36.90518346,118.16607676,25.58,0.0,0.506,0.0,0.73,-0.47,277.02,195583.8,0.0,0.0,0.06,-0.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781164438389949,15410,0,,0,0,,0,0,0,0,0,0,36.90518358,118.16607621,25.58,0.0,0.432,0.0,0.66,-0.39,276.06,195583.9,0.0,0.0,0.059,-0.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781164539917112,15411,0,,0,0,,0,0,0,0,0,0,36.90518363,118.16607576,25.58,0.0,0.383,0.0,0.94,-0.3,275.33,195584.0,0.0,0.0,0.029,-0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781164638188943,15412,0,,0,0,,0,0,0,0,0,0,36.90518371,118.16607535,25.58,0.0,0.298,0.0,1.14,-0.3,274.78,195584.1,0.0,0.0,0.014,-0.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781164738297352,15413,0,,0,0,,0,0,0,0,0,0,36.90518372,118.16607506,25.58,0.0,0.257,0.0,1.6,-0.29,274.28,195584.2,0.0,0.0,0.026,-0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781164838411061,15414,0,,0,0,,0,0,0,0,0,0,36.9051838,118.16607476,25.58,0.0,0.289,0.0,1.94,-0.12,273.77,195584.3,0.0,0.0,0.048,-0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781164938610102,15415,0,,0,0,,0,0,0,0,0,0,36.90518383,118.16607444,25.58,0.0,0.29,0.0,2.03,-0.01,273.3,195584.4,0.0,0.0,0.022,-0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781165037652845,15416,0,,0,0,,0,0,0,0,0,0,36.90518389,118.16607412,25.59,0.0,0.252,0.0,2.18,-0.0,272.89,195584.5,0.0,0.0,0.011,-0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781165137719677,15417,0,,0,0,,0,0,0,0,0,0,36.9051839,118.16607384,25.59,0.0,0.232,0.0,2.23,-0.02,272.55,195584.6,0.0,0.0,0.004,-0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781165238318129,15418,0,,0,0,,0,0,0,0,0,0,36.90518399,118.16607355,25.58,0.0,0.203,0.0,2.36,-0.08,272.34,195584.7,0.0,0.0,-0.014,-0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781165338362882,15419,0,,0,0,,0,0,0,0,0,0,36.90518399,118.16607333,25.59,0.0,0.201,0.0,2.42,-0.22,272.18,195584.8,0.0,0.0,-0.011,-0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781165437521436,15420,0,,0,0,,0,0,0,0,0,0,36.90518406,118.16607304,25.59,0.0,0.221,0.0,2.52,-0.38,271.95,195584.9,0.0,0.0,-0.005,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781165537587362,15421,0,,0,0,,0,0,0,0,0,0,36.90518405,118.16607277,25.59,0.0,0.272,0.0,2.65,-0.53,271.69,195585.0,0.0,0.0,-0.006,-0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781165637687509,15422,0,,0,0,,0,0,0,0,0,0,36.90518412,118.16607236,25.59,0.0,0.364,0.0,2.74,-0.61,271.34,195585.1,0.0,0.0,0.016,-0.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781165738429083,15423,0,,0,0,,0,0,0,0,0,0,36.90518415,118.1660719,25.59,0.0,0.46,0.0,2.86,-0.44,270.88,195585.2,0.0,0.0,0.051,-0.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781165838370442,15424,0,,0,0,,0,0,0,0,0,0,36.90518423,118.1660713,25.59,0.0,0.534,0.0,2.99,-0.29,270.47,195585.3,0.0,0.0,0.018,-0.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781165938432111,15425,0,,0,0,,0,0,0,0,0,0,36.90518422,118.16607068,25.59,0.0,0.57,0.0,3.07,-0.4,270.19,195585.4,0.0,0.0,-0.034,-0.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781166037488454,15426,0,,0,0,,0,0,0,0,0,0,36.90518431,118.16606995,25.59,0.0,0.627,0.0,3.15,-0.59,269.73,195585.5,0.0,0.0,0.0,-0.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781166137508676,15427,0,,0,0,,0,0,0,0,0,0,36.90518432,118.16606921,25.6,0.0,0.684,0.0,3.05,-0.52,269.29,195585.6,0.0,0.0,0.023,-0.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781166237839299,15428,0,,0,0,,0,0,0,0,0,0,36.90518438,118.16606839,25.6,0.0,0.704,0.0,3.12,-0.52,268.98,195585.7,0.0,0.0,-0.011,-0.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781166337578145,15429,0,,0,0,,0,0,0,0,0,0,36.90518437,118.16606756,25.6,0.0,0.791,0.0,3.21,-0.52,268.34,195585.8,0.0,0.0,0.004,-0.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781166437428737,15430,0,,0,0,,0,0,0,0,0,0,36.90518443,118.16606658,25.6,0.0,0.863,0.0,3.01,-0.39,267.61,195585.9,0.0,0.0,-0.007,-0.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781166537621845,15431,0,,0,0,,0,0,0,0,0,0,36.90518439,118.16606563,25.61,0.0,0.835,0.0,2.87,-0.59,267.08,195586.0,0.0,0.0,-0.088,-0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781166637722427,15432,0,,0,0,,0,0,0,0,0,0,36.90518434,118.16606469,25.62,0.0,0.796,0.0,2.69,-0.88,266.66,195586.1,0.0,0.0,-0.065,-0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781166737723062,15433,0,,0,0,,0,0,0,0,0,0,36.90518432,118.16606382,25.62,0.0,0.75,0.0,2.59,-0.75,266.31,195586.2,0.0,0.0,0.011,-0.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781166838018792,15434,0,,0,0,,0,0,0,0,0,0,36.90518431,118.16606299,25.63,0.0,0.676,0.0,2.19,-0.81,266.04,195586.3,0.0,0.0,-0.067,-0.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
