%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.header.seq,field.status.header.stamp,field.status.header.frame_id,field.status.satellites_used,field.status.satellites_visible,field.status.status,field.status.motion_source,field.status.orientation_source,field.status.position_source,field.latitude,field.longitude,field.altitude,field.track,field.speed,field.climb,field.pitch,field.roll,field.dip,field.time,field.gdop,field.pdop,field.hdop,field.vdop,field.tdop,field.err,field.err_horz,field.err_vert,field.err_track,field.err_speed,field.err_climb,field.err_time,field.err_pitch,field.err_roll,field.err_dip,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1704780018597433911,3948,0,,0,0,,0,0,0,0,0,0,36.90410604,118.16745378,25.65,0.0,1.642,0.0,-0.41,0.0,273.71,194437.7,0.0,0.0,0.126,-1.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780018697647698,3949,0,,0,0,,0,0,0,0,0,0,36.90410614,118.16745194,25.65,0.0,1.638,0.0,-0.45,0.01,273.75,194437.8,0.0,0.0,0.125,-1.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780018796932359,3950,0,,0,0,,0,0,0,0,0,0,36.90410627,118.1674501,25.65,0.0,1.637,0.0,-0.45,0.05,273.75,194437.9,0.0,0.0,0.131,-1.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780018897110153,3951,0,,0,0,,0,0,0,0,0,0,36.90410637,118.16744827,25.65,0.0,1.635,0.0,-0.48,0.08,273.65,194438.0,0.0,0.0,0.118,-1.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780018996879788,3952,0,,0,0,,0,0,0,0,0,0,36.90410649,118.16744641,25.65,0.0,1.66,0.0,-0.44,0.07,273.53,194438.1,0.0,0.0,0.112,-1.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780019097394355,3953,0,,0,0,,0,0,0,0,0,0,36.90410659,118.16744454,25.64,0.0,1.685,0.0,-0.43,0.07,273.36,194438.2,0.0,0.0,0.12,-1.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780019197815024,3954,0,,0,0,,0,0,0,0,0,0,36.9041067,118.16744262,25.64,0.0,1.7,0.0,-0.44,0.05,273.16,194438.3,0.0,0.0,0.106,-1.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780019297888232,3955,0,,0,0,,0,0,0,0,0,0,36.90410678,118.16744073,25.64,0.0,1.675,0.0,-0.43,0.01,273.03,194438.4,0.0,0.0,0.104,-1.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780019397255006,3956,0,,0,0,,0,0,0,0,0,0,36.90410688,118.16743885,25.64,0.0,1.653,0.0,-0.39,0.02,272.87,194438.5,0.0,0.0,0.117,-1.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780019497253673,3957,0,,0,0,,0,0,0,0,0,0,36.90410697,118.16743702,25.64,0.0,1.634,0.0,-0.33,0.07,272.75,194438.6,0.0,0.0,0.103,-1.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780019597239859,3958,0,,0,0,,0,0,0,0,0,0,36.90410707,118.16743518,25.64,0.0,1.622,0.0,-0.34,0.08,272.69,194438.7,0.0,0.0,0.094,-1.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780019696910919,3959,0,,0,0,,0,0,0,0,0,0,36.90410714,118.16743337,25.64,0.0,1.623,0.0,-0.3,0.08,272.66,194438.8,0.0,0.0,0.097,-1.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780019796869247,3960,0,,0,0,,0,0,0,0,0,0,36.90410724,118.16743155,25.64,0.0,1.615,0.0,-0.32,0.1,272.61,194438.9,0.0,0.0,0.093,-1.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780019896875992,3961,0,,0,0,,0,0,0,0,0,0,36.90410731,118.16742974,25.64,0.0,1.623,0.0,-0.27,0.09,272.6,194439.0,0.0,0.0,0.086,-1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780019996944974,3962,0,,0,0,,0,0,0,0,0,0,36.90410739,118.16742791,25.64,0.0,1.619,0.0,-0.29,0.07,272.61,194439.1,0.0,0.0,0.091,-1.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780020096892940,3963,0,,0,0,,0,0,0,0,0,0,36.90410747,118.1674261,25.64,0.0,1.627,0.0,-0.24,0.05,272.6,194439.2,0.0,0.0,0.089,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780020197471502,3964,0,,0,0,,0,0,0,0,0,0,36.90410755,118.16742426,25.64,0.0,1.633,0.0,-0.28,0.0,272.62,194439.3,0.0,0.0,0.084,-1.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780020297446640,3965,0,,0,0,,0,0,0,0,0,0,36.90410762,118.16742243,25.64,0.0,1.637,0.0,-0.37,-0.04,272.61,194439.4,0.0,0.0,0.098,-1.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780020396095057,3966,0,,0,0,,0,0,0,0,0,0,36.90410773,118.16742059,25.64,0.0,1.637,0.0,-0.39,0.02,272.59,194439.5,0.0,0.0,0.106,-1.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780020496782386,3967,0,,0,0,,0,0,0,0,0,0,36.9041078,118.16741876,25.65,0.0,1.638,0.0,-0.47,0.02,272.59,194439.6,0.0,0.0,0.087,-1.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780020596923127,3968,0,,0,0,,0,0,0,0,0,0,36.90410789,118.16741692,25.65,0.0,1.638,0.0,-0.47,0.01,272.58,194439.7,0.0,0.0,0.098,-1.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780020696621516,3969,0,,0,0,,0,0,0,0,0,0,36.90410797,118.16741509,25.65,0.0,1.637,0.0,-0.57,0.08,272.57,194439.8,0.0,0.0,0.111,-1.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780020796514835,3970,0,,0,0,,0,0,0,0,0,0,36.90410807,118.16741325,25.65,0.0,1.633,0.0,-0.53,0.1,272.59,194439.9,0.0,0.0,0.083,-1.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780020897738085,3971,0,,0,0,,0,0,0,0,0,0,36.90410814,118.16741142,25.65,0.0,1.638,0.0,-0.58,0.04,272.61,194440.0,0.0,0.0,0.087,-1.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780020997264469,3972,0,,0,0,,0,0,0,0,0,0,36.90410823,118.16740959,25.64,0.0,1.638,0.0,-0.49,0.01,272.61,194440.1,0.0,0.0,0.092,-1.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780021097219782,3973,0,,0,0,,0,0,0,0,0,0,36.9041083,118.16740773,25.64,0.0,1.664,0.0,-0.55,-0.04,272.63,194440.2,0.0,0.0,0.08,-1.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780021196002417,3974,0,,0,0,,0,0,0,0,0,0,36.90410839,118.16740586,25.64,0.0,1.692,0.0,-0.51,-0.05,272.64,194440.3,0.0,0.0,0.109,-1.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780021296565141,3975,0,,0,0,,0,0,0,0,0,0,36.90410848,118.16740394,25.64,0.0,1.727,0.0,-0.51,0.02,272.61,194440.4,0.0,0.0,0.108,-1.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780021396755982,3976,0,,0,0,,0,0,0,0,0,0,36.90410857,118.167402,25.64,0.0,1.723,0.0,-0.47,0.04,272.62,194440.5,0.0,0.0,0.094,-1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780021496478864,3977,0,,0,0,,0,0,0,0,0,0,36.90410865,118.16740008,25.64,0.0,1.701,0.0,-0.46,0.05,272.65,194440.6,0.0,0.0,0.099,-1.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780021596181374,3978,0,,0,0,,0,0,0,0,0,0,36.90410875,118.16739819,25.64,0.0,1.664,0.0,-0.46,0.08,272.63,194440.7,0.0,0.0,0.107,-1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780021696090172,3979,0,,0,0,,0,0,0,0,0,0,36.90410883,118.16739634,25.64,0.0,1.643,0.0,-0.45,0.12,272.64,194440.8,0.0,0.0,0.09,-1.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780021796622565,3980,0,,0,0,,0,0,0,0,0,0,36.90410891,118.16739452,25.64,0.0,1.617,0.0,-0.41,0.06,272.67,194440.9,0.0,0.0,0.081,-1.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780021896169678,3981,0,,0,0,,0,0,0,0,0,0,36.90410898,118.16739271,25.64,0.0,1.61,0.0,-0.39,0.0,272.65,194441.0,0.0,0.0,0.088,-1.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780021997113024,3982,0,,0,0,,0,0,0,0,0,0,36.90410906,118.1673909,25.64,0.0,1.615,0.0,-0.34,-0.04,272.67,194441.1,0.0,0.0,0.086,-1.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780022096876766,3983,0,,0,0,,0,0,0,0,0,0,36.90410914,118.16738909,25.64,0.0,1.616,0.0,-0.38,-0.03,272.66,194441.2,0.0,0.0,0.104,-1.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780022195717199,3984,0,,0,0,,0,0,0,0,0,0,36.90410923,118.16738728,25.64,0.0,1.598,0.0,-0.2,0.06,272.63,194441.3,0.0,0.0,0.104,-1.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780022296411937,3985,0,,0,0,,0,0,0,0,0,0,36.90410931,118.16738548,25.64,0.0,1.62,0.0,-0.1,0.06,272.63,194441.4,0.0,0.0,0.085,-1.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780022396324525,3986,0,,0,0,,0,0,0,0,0,0,36.9041094,118.16738366,25.64,0.0,1.633,0.0,-0.14,0.04,272.66,194441.5,0.0,0.0,0.094,-1.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780022495965009,3987,0,,0,0,,0,0,0,0,0,0,36.90410948,118.16738183,25.64,0.0,1.631,0.0,-0.19,0.05,272.65,194441.6,0.0,0.0,0.095,-1.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780022596341337,3988,0,,0,0,,0,0,0,0,0,0,36.90410956,118.16738002,25.64,0.0,1.623,0.0,-0.11,0.04,272.65,194441.7,0.0,0.0,0.089,-1.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780022695774691,3989,0,,0,0,,0,0,0,0,0,0,36.90410964,118.16737819,25.64,0.0,1.646,0.0,-0.2,0.09,272.68,194441.8,0.0,0.0,0.102,-1.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780022796401477,3990,0,,0,0,,0,0,0,0,0,0,36.90410974,118.16737635,25.64,0.0,1.645,0.0,-0.36,0.13,272.68,194441.9,0.0,0.0,0.101,-1.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780022896338573,3991,0,,0,0,,0,0,0,0,0,0,36.90410981,118.1673745,25.64,0.0,1.641,0.0,-0.41,0.08,272.69,194442.0,0.0,0.0,0.074,-1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780022996579471,3992,0,,0,0,,0,0,0,0,0,0,36.90410989,118.16737267,25.64,0.0,1.645,0.0,-0.39,0.02,272.71,194442.1,0.0,0.0,0.099,-1.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780023096198202,3993,0,,0,0,,0,0,0,0,0,0,36.90410997,118.16737083,25.64,0.0,1.638,0.0,-0.48,0.09,272.7,194442.2,0.0,0.0,0.113,-1.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780023196064254,3994,0,,0,0,,0,0,0,0,0,0,36.90411006,118.16736899,25.64,0.0,1.645,0.0,-0.49,0.1,272.69,194442.3,0.0,0.0,0.086,-1.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780023295936386,3995,0,,0,0,,0,0,0,0,0,0,36.90411014,118.16736715,25.64,0.0,1.636,0.0,-0.49,0.1,272.7,194442.4,0.0,0.0,0.101,-1.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780023396252428,3996,0,,0,0,,0,0,0,0,0,0,36.90411024,118.16736532,25.64,0.0,1.637,0.0,-0.47,0.15,272.7,194442.5,0.0,0.0,0.102,-1.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780023496069925,3997,0,,0,0,,0,0,0,0,0,0,36.90411032,118.16736349,25.64,0.0,1.628,0.0,-0.44,0.14,272.69,194442.6,0.0,0.0,0.082,-1.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780023595810533,3998,0,,0,0,,0,0,0,0,0,0,36.9041104,118.16736166,25.64,0.0,1.636,0.0,-0.44,0.12,272.71,194442.7,0.0,0.0,0.094,-1.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780023695624288,3999,0,,0,0,,0,0,0,0,0,0,36.90411048,118.16735983,25.64,0.0,1.632,0.0,-0.43,0.14,272.7,194442.8,0.0,0.0,0.098,-1.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780023796041336,4000,0,,0,0,,0,0,0,0,0,0,36.90411057,118.16735801,25.64,0.0,1.633,0.0,-0.43,0.1,272.7,194442.9,0.0,0.0,0.081,-1.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780023895997549,4001,0,,0,0,,0,0,0,0,0,0,36.90411064,118.16735618,25.64,0.0,1.639,0.0,-0.42,0.06,272.73,194443.0,0.0,0.0,0.098,-1.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780023995795481,4002,0,,0,0,,0,0,0,0,0,0,36.90411074,118.16735434,25.64,0.0,1.639,0.0,-0.47,0.1,272.72,194443.1,0.0,0.0,0.109,-1.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780024096218792,4003,0,,0,0,,0,0,0,0,0,0,36.90411082,118.1673525,25.64,0.0,1.662,0.0,-0.42,0.11,272.7,194443.2,0.0,0.0,0.092,-1.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780024195911770,4004,0,,0,0,,0,0,0,0,0,0,36.90411091,118.16735062,25.64,0.0,1.697,0.0,-0.41,0.11,272.72,194443.3,0.0,0.0,0.103,-1.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780024295141622,4005,0,,0,0,,0,0,0,0,0,0,36.904111,118.16734869,25.64,0.0,1.738,0.0,-0.39,0.18,272.72,194443.4,0.0,0.0,0.112,-1.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780024396137260,4006,0,,0,0,,0,0,0,0,0,0,36.90411111,118.16734673,25.63,0.0,1.78,0.0,-0.34,0.23,272.72,194443.5,0.0,0.0,0.1,-1.777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780024496264708,4007,0,,0,0,,0,0,0,0,0,0,36.90411119,118.1673447,25.63,0.0,1.845,0.0,-0.32,0.21,272.76,194443.6,0.0,0.0,0.095,-1.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780024595196050,4008,0,,0,0,,0,0,0,0,0,0,36.9041113,118.1673426,25.63,0.0,1.898,0.0,-0.39,0.17,272.77,194443.7,0.0,0.0,0.105,-1.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780024695025556,4009,0,,0,0,,0,0,0,0,0,0,36.90411138,118.16734045,25.63,0.0,1.926,0.0,-0.4,0.13,272.78,194443.8,0.0,0.0,0.098,-1.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780024795784564,4010,0,,0,0,,0,0,0,0,0,0,36.90411149,118.16733828,25.63,0.0,1.951,0.0,-0.44,0.1,272.78,194443.9,0.0,0.0,0.112,-1.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780024895620525,4011,0,,0,0,,0,0,0,0,0,0,36.90411159,118.1673361,25.63,0.0,1.945,0.0,-0.45,0.19,272.72,194444.0,0.0,0.0,0.125,-1.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780024996067767,4012,0,,0,0,,0,0,0,0,0,0,36.9041117,118.16733392,25.63,0.0,1.941,0.0,-0.37,0.19,272.59,194444.1,0.0,0.0,0.093,-1.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780025095988731,4013,0,,0,0,,0,0,0,0,0,0,36.90411178,118.16733176,25.63,0.0,1.93,0.0,-0.25,0.13,272.49,194444.2,0.0,0.0,0.093,-1.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780025195196194,4014,0,,0,0,,0,0,0,0,0,0,36.90411188,118.1673296,25.63,0.0,1.927,0.0,-0.27,0.2,272.37,194444.3,0.0,0.0,0.111,-1.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780025295409257,4015,0,,0,0,,0,0,0,0,0,0,36.90411196,118.16732745,25.63,0.0,1.918,0.0,-0.22,0.2,272.28,194444.4,0.0,0.0,0.074,-1.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780025395634178,4016,0,,0,0,,0,0,0,0,0,0,36.90411205,118.16732529,25.63,0.0,1.92,0.0,-0.23,0.08,272.15,194444.5,0.0,0.0,0.076,-1.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780025495750722,4017,0,,0,0,,0,0,0,0,0,0,36.90411211,118.16732314,25.63,0.0,1.92,0.0,-0.27,0.03,272.04,194444.6,0.0,0.0,0.08,-1.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780025594955199,4018,0,,0,0,,0,0,0,0,0,0,36.9041122,118.16732098,25.63,0.0,1.917,0.0,-0.33,0.06,271.94,194444.7,0.0,0.0,0.09,-1.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780025695083431,4019,0,,0,0,,0,0,0,0,0,0,36.90411228,118.16731884,25.63,0.0,1.908,0.0,-0.31,0.15,271.81,194444.8,0.0,0.0,0.088,-1.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780025795376809,4020,0,,0,0,,0,0,0,0,0,0,36.90411236,118.1673167,25.63,0.0,1.91,0.0,-0.27,0.16,271.74,194444.9,0.0,0.0,0.064,-1.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780025895518062,4021,0,,0,0,,0,0,0,0,0,0,36.90411242,118.16731456,25.63,0.0,1.909,0.0,-0.27,0.13,271.67,194445.0,0.0,0.0,0.071,-1.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780025994103889,4022,0,,0,0,,0,0,0,0,0,0,36.90411249,118.16731243,25.63,0.0,1.905,0.0,-0.28,0.17,271.59,194445.1,0.0,0.0,0.08,-1.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780026094859259,4023,0,,0,0,,0,0,0,0,0,0,36.90411255,118.1673103,25.63,0.0,1.903,0.0,-0.23,0.21,271.55,194445.2,0.0,0.0,0.068,-1.901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780026194843921,4024,0,,0,0,,0,0,0,0,0,0,36.90411262,118.16730817,25.63,0.0,1.911,0.0,-0.25,0.17,271.49,194445.3,0.0,0.0,0.059,-1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
