%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.header.seq,field.status.header.stamp,field.status.header.frame_id,field.status.satellites_used,field.status.satellites_visible,field.status.status,field.status.motion_source,field.status.orientation_source,field.status.position_source,field.latitude,field.longitude,field.altitude,field.track,field.speed,field.climb,field.pitch,field.roll,field.dip,field.time,field.gdop,field.pdop,field.hdop,field.vdop,field.tdop,field.err,field.err_horz,field.err_vert,field.err_track,field.err_speed,field.err_climb,field.err_time,field.err_pitch,field.err_roll,field.err_dip,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1704780509442840427,8858,0,,0,0,,0,0,0,0,0,0,36.90411398,118.1664487,25.45,0.0,0.049,0.0,-0.2,-1.06,273.42,194928.7,0.0,0.0,0.005,-0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780509542697404,8859,0,,0,0,,0,0,0,0,0,0,36.90411399,118.16644861,25.45,0.0,0.101,0.0,-0.21,-1.06,273.42,194928.8,0.0,0.0,0.008,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780509643526848,8860,0,,0,0,,0,0,0,0,0,0,36.90411399,118.16644848,25.45,0.0,0.15,0.0,-0.18,-1.05,273.41,194928.9,0.0,0.0,0.013,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780509743416224,8861,0,,0,0,,0,0,0,0,0,0,36.904114,118.16644828,25.45,0.0,0.2,0.0,-0.22,-1.05,273.41,194929.0,0.0,0.0,0.014,-0.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780509843258589,8862,0,,0,0,,0,0,0,0,0,0,36.90411401,118.16644803,25.45,0.0,0.254,0.0,-0.19,-1.05,273.41,194929.1,0.0,0.0,0.02,-0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780509944072931,8863,0,,0,0,,0,0,0,0,0,0,36.90411403,118.16644771,25.45,0.0,0.311,0.0,-0.21,-1.04,273.41,194929.2,0.0,0.0,0.019,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780510042915845,8864,0,,0,0,,0,0,0,0,0,0,36.90411404,118.16644732,25.45,0.0,0.372,0.0,-0.22,-1.04,273.42,194929.3,0.0,0.0,0.023,-0.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780510142524862,8865,0,,0,0,,0,0,0,0,0,0,36.90411407,118.16644688,25.45,0.0,0.426,0.0,-0.23,-1.04,273.42,194929.4,0.0,0.0,0.032,-0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780510243162096,8866,0,,0,0,,0,0,0,0,0,0,36.90411409,118.16644636,25.45,0.0,0.481,0.0,-0.24,-1.03,273.41,194929.5,0.0,0.0,0.035,-0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780510343524495,8867,0,,0,0,,0,0,0,0,0,0,36.90411412,118.16644579,25.45,0.0,0.532,0.0,-0.23,-1.01,273.46,194929.6,0.0,0.0,0.039,-0.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780510442449615,8868,0,,0,0,,0,0,0,0,0,0,36.90411415,118.16644516,25.45,0.0,0.579,0.0,-0.23,-0.99,273.54,194929.7,0.0,0.0,0.047,-0.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780510542732601,8869,0,,0,0,,0,0,0,0,0,0,36.90411419,118.16644449,25.45,0.0,0.625,0.0,-0.21,-0.94,273.63,194929.8,0.0,0.0,0.052,-0.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780510642972901,8870,0,,0,0,,0,0,0,0,0,0,36.90411424,118.16644376,25.45,0.0,0.675,0.0,-0.22,-0.93,273.74,194929.9,0.0,0.0,0.045,-0.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780510742980357,8871,0,,0,0,,0,0,0,0,0,0,36.90411428,118.16644298,25.45,0.0,0.719,0.0,-0.18,-0.91,273.85,194930.0,0.0,0.0,0.059,-0.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780510843157638,8872,0,,0,0,,0,0,0,0,0,0,36.90411434,118.16644214,25.45,0.0,0.765,0.0,-0.18,-0.87,273.93,194930.1,0.0,0.0,0.06,-0.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780510943400462,8873,0,,0,0,,0,0,0,0,0,0,36.90411439,118.16644126,25.45,0.0,0.807,0.0,-0.11,-0.85,274.04,194930.2,0.0,0.0,0.06,-0.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780511042527120,8874,0,,0,0,,0,0,0,0,0,0,36.90411445,118.16644033,25.45,0.0,0.848,0.0,-0.11,-0.85,274.15,194930.3,0.0,0.0,0.068,-0.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780511142164360,8875,0,,0,0,,0,0,0,0,0,0,36.90411451,118.16643937,25.45,0.0,0.869,0.0,-0.12,-0.86,274.34,194930.4,0.0,0.0,0.063,-0.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780511243341129,8876,0,,0,0,,0,0,0,0,0,0,36.90411458,118.16643839,25.45,0.0,0.879,0.0,-0.12,-0.89,274.58,194930.5,0.0,0.0,0.072,-0.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780511343364761,8877,0,,0,0,,0,0,0,0,0,0,36.90411465,118.1664374,25.45,0.0,0.882,0.0,-0.11,-0.87,274.85,194930.6,0.0,0.0,0.082,-0.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780511442026146,8878,0,,0,0,,0,0,0,0,0,0,36.90411473,118.16643643,25.45,0.0,0.869,0.0,-0.12,-0.85,275.15,194930.7,0.0,0.0,0.086,-0.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780511542334908,8879,0,,0,0,,0,0,0,0,0,0,36.9041148,118.16643547,25.45,0.0,0.854,0.0,-0.08,-0.86,275.48,194930.8,0.0,0.0,0.083,-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780511642546562,8880,0,,0,0,,0,0,0,0,0,0,36.90411488,118.16643453,25.45,0.0,0.84,0.0,-0.04,-0.87,275.88,194930.9,0.0,0.0,0.091,-0.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780511742980650,8881,0,,0,0,,0,0,0,0,0,0,36.90411497,118.16643359,25.45,0.0,0.835,0.0,-0.01,-0.88,276.31,194931.0,0.0,0.0,0.098,-0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780511843357590,8882,0,,0,0,,0,0,0,0,0,0,36.90411506,118.16643268,25.45,0.0,0.836,0.0,0.06,-0.91,276.82,194931.1,0.0,0.0,0.098,-0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780511942895745,8883,0,,0,0,,0,0,0,0,0,0,36.90411515,118.16643174,25.45,0.0,0.834,0.0,0.05,-0.94,277.42,194931.2,0.0,0.0,0.112,-0.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780512042370492,8884,0,,0,0,,0,0,0,0,0,0,36.90411527,118.16643083,25.45,0.0,0.828,0.0,0.04,-0.91,278.07,194931.3,0.0,0.0,0.132,-0.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780512142619924,8885,0,,0,0,,0,0,0,0,0,0,36.90411539,118.16642992,25.45,0.0,0.811,0.0,0.04,-0.9,278.87,194931.4,0.0,0.0,0.123,-0.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780512242721947,8886,0,,0,0,,0,0,0,0,0,0,36.90411551,118.16642904,25.45,0.0,0.807,0.0,0.1,-0.94,279.77,194931.5,0.0,0.0,0.145,-0.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780512342919523,8887,0,,0,0,,0,0,0,0,0,0,36.90411566,118.16642815,25.45,0.0,0.799,0.0,0.12,-0.89,280.73,194931.6,0.0,0.0,0.169,-0.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780512442129190,8888,0,,0,0,,0,0,0,0,0,0,36.90411581,118.16642729,25.45,0.0,0.801,0.0,0.18,-0.86,281.81,194931.7,0.0,0.0,0.163,-0.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780512542236337,8889,0,,0,0,,0,0,0,0,0,0,36.90411596,118.16642641,25.45,0.0,0.798,0.0,0.22,-0.88,282.98,194931.8,0.0,0.0,0.187,-0.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780512642566224,8890,0,,0,0,,0,0,0,0,0,0,36.90411615,118.16642555,25.45,0.0,0.806,0.0,0.27,-0.82,284.18,194931.9,0.0,0.0,0.216,-0.777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780512742827359,8891,0,,0,0,,0,0,0,0,0,0,36.90411635,118.16642467,25.45,0.0,0.814,0.0,0.26,-0.8,285.39,194932.0,0.0,0.0,0.214,-0.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780512842935857,8892,0,,0,0,,0,0,0,0,0,0,36.90411656,118.1664238,25.45,0.0,0.826,0.0,0.24,-0.77,286.49,194932.1,0.0,0.0,0.244,-0.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780512943208303,8893,0,,0,0,,0,0,0,0,0,0,36.9041168,118.16642291,25.45,0.0,0.831,0.0,0.2,-0.69,287.33,194932.2,0.0,0.0,0.27,-0.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780513042340430,8894,0,,0,0,,0,0,0,0,0,0,36.90411703,118.16642204,25.45,0.0,0.834,0.0,0.2,-0.68,288.07,194932.3,0.0,0.0,0.258,-0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780513142271364,8895,0,,0,0,,0,0,0,0,0,0,36.90411727,118.16642115,25.45,0.0,0.831,0.0,0.19,-0.68,288.9,194932.4,0.0,0.0,0.275,-0.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780513242364927,8896,0,,0,0,,0,0,0,0,0,0,36.90411753,118.1664203,25.45,0.0,0.833,0.0,0.2,-0.54,289.58,194932.5,0.0,0.0,0.306,-0.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780513342947017,8897,0,,0,0,,0,0,0,0,0,0,36.9041178,118.16641942,25.45,0.0,0.84,0.0,0.12,-0.47,289.84,194932.6,0.0,0.0,0.288,-0.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780513441602824,8898,0,,0,0,,0,0,0,0,0,0,36.90411804,118.16641855,25.45,0.0,0.832,0.0,0.09,-0.55,289.92,194932.7,0.0,0.0,0.283,-0.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780513542058363,8899,0,,0,0,,0,0,0,0,0,0,36.90411829,118.16641768,25.45,0.0,0.825,0.0,0.1,-0.67,290.02,194932.8,0.0,0.0,0.286,-0.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780513642176733,8900,0,,0,0,,0,0,0,0,0,0,36.90411854,118.16641683,25.45,0.0,0.826,0.0,0.14,-0.81,290.49,194932.9,0.0,0.0,0.277,-0.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780513742668346,8901,0,,0,0,,0,0,0,0,0,0,36.9041188,118.16641597,25.45,0.0,0.823,0.0,0.09,-0.85,291.21,194933.0,0.0,0.0,0.317,-0.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780513842786127,8902,0,,0,0,,0,0,0,0,0,0,36.90411909,118.16641514,25.45,0.0,0.823,0.0,0.08,-0.79,291.88,194933.1,0.0,0.0,0.331,-0.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780513942763657,8903,0,,0,0,,0,0,0,0,0,0,36.90411938,118.16641429,25.45,0.0,0.813,0.0,0.08,-0.81,292.73,194933.2,0.0,0.0,0.313,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780514041953284,8904,0,,0,0,,0,0,0,0,0,0,36.90411967,118.16641348,25.45,0.0,0.81,0.0,0.1,-0.8,293.75,194933.3,0.0,0.0,0.343,-0.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780514141939580,8905,0,,0,0,,0,0,0,0,0,0,36.90411999,118.16641266,25.45,0.0,0.813,0.0,0.05,-0.76,294.69,194933.4,0.0,0.0,0.359,-0.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780514242344805,8906,0,,0,0,,0,0,0,0,0,0,36.9041203,118.16641187,25.45,0.0,0.808,0.0,0.04,-0.74,295.75,194933.5,0.0,0.0,0.363,-0.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780514342310041,8907,0,,0,0,,0,0,0,0,0,0,36.90412064,118.16641106,25.45,0.0,0.807,0.0,0.02,-0.69,296.83,194933.6,0.0,0.0,0.389,-0.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780514441595788,8908,0,,0,0,,0,0,0,0,0,0,36.90412098,118.16641029,25.45,0.0,0.808,0.0,0.05,-0.66,297.93,194933.7,0.0,0.0,0.393,-0.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780514542031280,8909,0,,0,0,,0,0,0,0,0,0,36.90412133,118.1664095,25.45,0.0,0.797,0.0,0.09,-0.69,299.27,194933.8,0.0,0.0,0.392,-0.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780514642145024,8910,0,,0,0,,0,0,0,0,0,0,36.90412169,118.16640875,25.45,0.0,0.804,0.0,0.16,-0.7,300.71,194933.9,0.0,0.0,0.43,-0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780514742241211,8911,0,,0,0,,0,0,0,0,0,0,36.90412208,118.16640799,25.45,0.0,0.797,0.0,0.21,-0.69,302.22,194934.0,0.0,0.0,0.432,-0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780514841314442,8912,0,,0,0,,0,0,0,0,0,0,36.90412246,118.16640725,25.45,0.0,0.807,0.0,0.23,-0.75,303.96,194934.1,0.0,0.0,0.445,-0.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780514941434615,8913,0,,0,0,,0,0,0,0,0,0,36.90412289,118.16640651,25.45,0.0,0.814,0.0,0.27,-0.79,305.66,194934.2,0.0,0.0,0.492,-0.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780515041724601,8914,0,,0,0,,0,0,0,0,0,0,36.90412332,118.1664058,25.45,0.0,0.821,0.0,0.27,-0.77,307.37,194934.3,0.0,0.0,0.504,-0.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780515141848175,8915,0,,0,0,,0,0,0,0,0,0,36.90412378,118.16640507,25.45,0.0,0.83,0.0,0.28,-0.85,309.02,194934.4,0.0,0.0,0.522,-0.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780515242041207,8916,0,,0,0,,0,0,0,0,0,0,36.90412425,118.16640437,25.46,0.0,0.836,0.0,0.25,-0.89,310.46,194934.5,0.0,0.0,0.56,-0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780515342431956,8917,0,,0,0,,0,0,0,0,0,0,36.90412475,118.16640368,25.45,0.0,0.829,0.0,0.24,-0.91,311.88,194934.6,0.0,0.0,0.559,-0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780515441277904,8918,0,,0,0,,0,0,0,0,0,0,36.90412524,118.16640301,25.46,0.0,0.823,0.0,0.3,-0.94,313.24,194934.7,0.0,0.0,0.574,-0.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780515541533054,8919,0,,0,0,,0,0,0,0,0,0,36.90412578,118.16640237,25.46,0.0,0.829,0.0,0.25,-0.87,314.39,194934.8,0.0,0.0,0.607,-0.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780515641610975,8920,0,,0,0,,0,0,0,0,0,0,36.90412632,118.16640172,25.46,0.0,0.846,0.0,0.28,-0.74,315.43,194934.9,0.0,0.0,0.626,-0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780515743044270,8921,0,,0,0,,0,0,0,0,0,0,36.9041269,118.16640107,25.46,0.0,0.886,0.0,0.26,-0.63,316.41,194935.0,0.0,0.0,0.667,-0.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780515841343911,8922,0,,0,0,,0,0,0,0,0,0,36.90412751,118.1664004,25.46,0.0,0.934,0.0,0.27,-0.55,317.39,194935.1,0.0,0.0,0.705,-0.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780515941465882,8923,0,,0,0,,0,0,0,0,0,0,36.90412816,118.16639969,25.46,0.0,0.994,0.0,0.22,-0.48,318.43,194935.2,0.0,0.0,0.761,-0.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780516041704541,8924,0,,0,0,,0,0,0,0,0,0,36.90412887,118.16639895,25.46,0.0,1.054,0.0,0.15,-0.35,319.45,194935.3,0.0,0.0,0.831,-0.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780516142176567,8925,0,,0,0,,0,0,0,0,0,0,36.90412964,118.16639821,25.46,0.0,1.097,0.0,0.09,-0.22,320.61,194935.4,0.0,0.0,0.868,-0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780516241121950,8926,0,,0,0,,0,0,0,0,0,0,36.90413041,118.16639742,25.47,0.0,1.136,0.0,-0.01,-0.25,321.95,194935.5,0.0,0.0,0.894,-0.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780516341428426,8927,0,,0,0,,0,0,0,0,0,0,36.90413124,118.16639664,25.47,0.0,1.167,0.0,-0.15,-0.38,323.26,194935.6,0.0,0.0,0.943,-0.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780516441219100,8928,0,,0,0,,0,0,0,0,0,0,36.90413209,118.16639586,25.47,0.0,1.164,0.0,-0.25,-0.43,324.55,194935.7,0.0,0.0,0.957,-0.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780516541549518,8929,0,,0,0,,0,0,0,0,0,0,36.90413296,118.16639513,25.47,0.0,1.164,0.0,-0.39,-0.45,325.81,194935.8,0.0,0.0,0.976,-0.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780516640793327,8930,0,,0,0,,0,0,0,0,0,0,36.90413381,118.16639442,25.47,0.0,1.156,0.0,-0.43,-0.41,327.04,194935.9,0.0,0.0,0.986,-0.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780516740906583,8931,0,,0,0,,0,0,0,0,0,0,36.9041347,118.16639375,25.47,0.0,1.15,0.0,-0.54,-0.38,328.12,194936.0,0.0,0.0,0.986,-0.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780516841251000,8932,0,,0,0,,0,0,0,0,0,0,36.90413557,118.1663931,25.47,0.0,1.13,0.0,-0.58,-0.32,328.88,194936.1,0.0,0.0,0.993,-0.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780516941488813,8933,0,,0,0,,0,0,0,0,0,0,36.90413646,118.1663925,25.47,0.0,1.116,0.0,-0.62,-0.17,329.63,194936.2,0.0,0.0,0.979,-0.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780517041498320,8934,0,,0,0,,0,0,0,0,0,0,36.9041373,118.16639187,25.47,0.0,1.121,0.0,-0.59,-0.17,330.12,194936.3,0.0,0.0,0.984,-0.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
