%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1704781026781928917,14033,1704781026781278215,gnss_link,0,1,36.90458953,118.1661333,1.5027284859671177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781026880986288,14034,1704781026880437940,gnss_link,0,1,36.90458958,118.16613421,1.4868459897739692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781026981157346,14035,1704781026980699609,gnss_link,0,1,36.90458963,118.16613511,1.472534289907616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781027081239136,14036,1704781027080776166,gnss_link,0,1,36.90458968,118.16613603,1.4613641826948522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781027181510618,14037,1704781027181038943,gnss_link,0,1,36.90458974,118.16613694,1.4470524828284985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781027283947516,14038,1704781027283347353,gnss_link,0,1,36.90458983,118.16613789,1.43431157928894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781027380795785,14039,1704781027380254416,gnss_link,0,1,36.90458993,118.16613881,1.4220942745249798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781027481022236,14040,1704781027480533988,gnss_link,0,1,36.90459001,118.16613972,1.4074335088082273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781027581159449,14041,1704781027580612330,gnss_link,0,1,36.90459012,118.16614063,1.393645407717472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781027681425467,14042,1704781027680854775,gnss_link,0,1,36.90459021,118.16614155,1.3816026358787112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781027781834894,14043,1704781027781327717,gnss_link,0,1,36.90459034,118.16614244,1.3688617323391528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781027880725922,14044,1704781027880191845,gnss_link,0,1,36.90459046,118.16614335,1.3566444275751923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781027981126269,14045,1704781027980422477,gnss_link,0,1,36.90459061,118.16614424,1.343205392334836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781028081275500,14046,1704781028080664464,gnss_link,0,1,36.90459078,118.16614513,1.3320352851220723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781028181496609,14047,1704781028180852140,gnss_link,0,1,36.90459093,118.16614603,1.3175490523305193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781028280607246,14048,1704781028280015771,gnss_link,0,1,36.90459107,118.16614694,1.3034118853893655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781028380700036,14049,1704781028380186110,gnss_link,0,1,36.90459127,118.16614782,1.291194580625405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781028480939801,14050,1704781028480272615,gnss_link,0,1,36.90459147,118.1661487,1.2758356832078548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781028580973818,14051,1704781028580390363,gnss_link,0,1,36.90459166,118.16614956,1.260127719939906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781028681097468,14052,1704781028680532976,gnss_link,0,1,36.90459187,118.16615044,1.2437216249711593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781028781513191,14053,1704781028780868072,gnss_link,0,1,36.90459209,118.16615131,1.2273155300024123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781028881155223,14054,1704781028880422341,gnss_link,0,1,36.90459233,118.16615219,1.2107349021084666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781028980564701,14055,1704781028980061659,gnss_link,0,1,36.90459256,118.16615305,1.1922344120373265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781029080955400,14056,1704781029080333266,gnss_link,0,1,36.90459284,118.16615394,1.1754792512181809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781029180970709,14057,1704781029180491253,gnss_link,0,1,36.90459312,118.16615476,1.1580259586982375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781029280280596,14058,1704781029279673991,gnss_link,0,1,36.90459339,118.16615562,1.1393509357018983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781029380271462,14059,1704781029379779269,gnss_link,0,1,36.90459362,118.16615631,1.1260864333867413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781029480536012,14060,1704781029479923941,gnss_link,0,1,36.90459382,118.1661569,1.11421819447318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781029580637450,14061,1704781029580107295,gnss_link,0,1,36.90459401,118.16615742,1.1042698177368124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781029680945029,14062,1704781029680307460,gnss_link,0,1,36.9045942,118.16615795,1.0958922373272395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781029782586977,14063,1704781029780530807,gnss_link,0,1,36.90459441,118.16615852,1.0876891898428662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781029880192540,14064,1704781029879732124,gnss_link,0,1,36.90459465,118.16615916,1.0791370765080939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781029980350422,14065,1704781029979840287,gnss_link,0,1,36.90459495,118.16615985,1.0688396339213275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781030080490120,14066,1704781030079921655,gnss_link,0,1,36.90459525,118.16616064,1.0574949937833644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781030180615338,14067,1704781030180142852,gnss_link,0,1,36.90459558,118.16616144,1.0444050243934069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781030279881799,14068,1704781030279393290,gnss_link,0,1,36.90459597,118.1661623,1.033583983031042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781030380188840,14069,1704781030379493817,gnss_link,0,1,36.90459636,118.16616312,1.0224138758182781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781030480480322,14070,1704781030479880754,gnss_link,0,1,36.90459678,118.16616397,1.0117673673811127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781030580440770,14071,1704781030579898134,gnss_link,0,1,36.90459718,118.16616478,1.0014699247943464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781030680527533,14072,1704781030679998556,gnss_link,0,1,36.9045976,118.1661656,0.9899507517311837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781030780976693,14073,1704781030780260263,gnss_link,0,1,36.90459797,118.16616639,0.9793042432940183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781030879859500,14074,1704781030879376060,gnss_link,0,1,36.9045984,118.16616717,0.9684832019316535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781030980001805,14075,1704781030979533731,gnss_link,0,1,36.90459883,118.16616795,0.9571385617936904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781031080478309,14076,1704781031079792963,gnss_link,0,1,36.90459926,118.16616873,0.9426523290021374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781031180401658,14077,1704781031179872713,gnss_link,0,1,36.9045997,118.1661695,0.9302604913129776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781031279977422,14078,1704781031279229231,gnss_link,0,1,36.90460016,118.16617025,0.9183922523994161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781031379826335,14079,1704781031379341806,gnss_link,0,1,36.90460061,118.166171,0.9039060196078632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781031479936636,14080,1704781031479412325,gnss_link,0,1,36.90460108,118.16617175,0.8922123136195013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781031580402001,14081,1704781031579666562,gnss_link,0,1,36.90460154,118.16617248,0.8792968771547433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781031679462838,14082,1704781031679031043,gnss_link,0,1,36.90460201,118.16617321,0.869523033343575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781031779549213,14083,1704781031778911509,gnss_link,0,1,36.90460246,118.16617389,0.8595746566072073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781031879858899,14084,1704781031879325759,gnss_link,0,1,36.90460295,118.1661746,0.8531169383748284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781031979708369,14085,1704781031979258580,gnss_link,0,1,36.90460342,118.16617529,0.8454374896660531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781032080251198,14086,1704781032079595801,gnss_link,0,1,36.90460393,118.166176,0.8374089751068793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781032180202736,14087,1704781032179640703,gnss_link,0,1,36.90460444,118.16617668,0.8297295263981043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781032279256743,14088,1704781032278717974,gnss_link,0,1,36.90460496,118.1661774,0.8183848862601412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781032379475780,14089,1704781032378869141,gnss_link,0,1,36.90460545,118.1661781,0.8070402461221781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781032479861614,14090,1704781032479176118,gnss_link,0,1,36.90460598,118.16617877,0.7969173364606108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781032581124487,14091,1704781032580546989,gnss_link,0,1,36.90460649,118.1661794,0.7845254987714512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781032679857304,14092,1704781032679183940,gnss_link,0,1,36.904607,118.16618008,0.7742280561846846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781032779765342,14093,1704781032779048380,gnss_link,0,1,36.90460751,118.16618073,0.7620107514207243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781032879856005,14094,1704781032879244472,gnss_link,0,1,36.90460804,118.16618138,0.7487462491055673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781032980086255,14095,1704781032979446498,gnss_link,0,1,36.90460858,118.166182,0.7368780101920059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781033079472742,14096,1704781033078864108,gnss_link,0,1,36.90460911,118.16618264,0.7234389749516497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781033179223234,14097,1704781033178701732,gnss_link,0,1,36.90460966,118.16618326,0.7115707360380882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781033278816552,14098,1704781033278631899,gnss_link,0,1,36.90461023,118.16618387,0.7007496946757232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781033379303533,14099,1704781033378993785,gnss_link,0,1,36.90461078,118.16618446,0.6901031862385579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781033478376254,14100,1704781033478073913,gnss_link,0,1,36.90461136,118.16618506,0.6806784082777885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781033578942719,14101,1704781033578515555,gnss_link,0,1,36.90461195,118.16618562,0.6738716241950107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781033678834272,14102,1704781033678457392,gnss_link,0,1,36.90461255,118.1661862,0.6696828339902242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781033778927311,14103,1704781033778637644,gnss_link,0,1,36.90461311,118.16618677,0.6656685767106373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781033878980689,14104,1704781033878688569,gnss_link,0,1,36.9046137,118.16618737,0.6635741816082441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781033979292302,14105,1704781033978922844,gnss_link,0,1,36.90461429,118.16618794,0.6670648401122328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781034078366049,14106,1704781034078093306,gnss_link,0,1,36.90461488,118.16618851,0.6681120376634294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781034178587247,14107,1704781034178039966,gnss_link,0,1,36.90461544,118.1661891,0.6681120376634294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781034279538144,14108,1704781034278986140,gnss_link,0,1,36.90461601,118.16618969,0.6688101693642271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781034379279814,14109,1704781034378802054,gnss_link,0,1,36.90461658,118.16619025,0.6717772290926175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781034478777536,14110,1704781034478052419,gnss_link,0,1,36.90461714,118.16619086,0.6729989595690136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781034578741971,14111,1704781034578126909,gnss_link,0,1,36.90461771,118.16619143,0.6747442888210078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781034678723399,14112,1704781034678275405,gnss_link,0,1,36.90461827,118.16619202,0.6749188217462073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781034778959011,14113,1704781034778347451,gnss_link,0,1,36.90461883,118.16619262,0.6747442888210078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781034879203289,14114,1704781034878674912,gnss_link,0,1,36.90461938,118.16619325,0.6764896180730021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781034979295107,14115,1704781034978781496,gnss_link,0,1,36.90461996,118.16619382,0.6775368156241988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781035078381625,14116,1704781035077890031,gnss_link,0,1,36.9046205,118.16619445,0.6773622826989993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781035178721304,14117,1704781035178170404,gnss_link,0,1,36.90462108,118.16619503,0.6784094802501959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781035278990027,14118,1704781035278340760,gnss_link,0,1,36.90462163,118.16619564,0.6787585461005947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781035379126877,14119,1704781035378558628,gnss_link,0,1,36.90462218,118.16619624,0.6789330790257941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781035478097641,14120,1704781035477325379,gnss_link,0,1,36.90462272,118.16619685,0.6799802765769908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781035578429055,14121,1704781035577944553,gnss_link,0,1,36.90462329,118.16619743,0.6801548095021902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781035678919549,14122,1704781035678298117,gnss_link,0,1,36.90462384,118.16619804,0.6810274741281874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781035778790137,14123,1704781035778232828,gnss_link,0,1,36.90462441,118.1661986,0.6812020070533868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781035878786872,14124,1704781035878284125,gnss_link,0,1,36.90462492,118.16619917,0.6810274741281874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781035979119154,14125,1704781035978490899,gnss_link,0,1,36.90462537,118.16619968,0.6812020070533868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781036078611454,14126,1704781036077870852,gnss_link,0,1,36.90462575,118.16620011,0.6817256058289851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781036178857015,14127,1704781036178151797,gnss_link,0,1,36.90462614,118.16620048,0.6829473363053812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781036278455066,14128,1704781036277956017,gnss_link,0,1,36.90462649,118.1662009,0.6824237375297829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781036378779760,14129,1704781036378209843,gnss_link,0,1,36.90462691,118.16620133,0.68329640215578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781036477905097,14130,1704781036477359711,gnss_link,0,1,36.90462736,118.16620181,0.6836454680061789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781036578078703,14131,1704781036577521965,gnss_link,0,1,36.90462785,118.16620236,0.6829473363053812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781036678180914,14132,1704781036677623026,gnss_link,0,1,36.90462839,118.16620296,0.6831218692305806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781036778362539,14133,1704781036777876531,gnss_link,0,1,36.90462897,118.16620355,0.6829473363053812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781036878632348,14134,1704781036878093924,gnss_link,0,1,36.90462956,118.16620418,0.6843435997069767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781036978682349,14135,1704781036978120565,gnss_link,0,1,36.90463015,118.16620481,0.6836454680061789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781037077810616,14136,1704781037077332079,gnss_link,0,1,36.90463074,118.16620543,0.6825982704549822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781037178033584,14137,1704781037177524740,gnss_link,0,1,36.90463132,118.16620604,0.6825982704549822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781037277927404,14138,1704781037277377679,gnss_link,0,1,36.90463186,118.16620665,0.6810274741281874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781037378391012,14139,1704781037377912130,gnss_link,0,1,36.90463242,118.16620725,0.6778858814745976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781037477419987,14140,1704781037476923378,gnss_link,0,1,36.90463297,118.16620786,0.6766641509982017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781037577639534,14141,1704781037577147372,gnss_link,0,1,36.90463353,118.1662084,0.6738716241950107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781037678032476,14142,1704781037677461306,gnss_link,0,1,36.90463408,118.166209,0.6714281632422185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781037778342804,14143,1704781037777677703,gnss_link,0,1,36.90463464,118.16620959,0.6710790973918198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781037878129203,14144,1704781037877454130,gnss_link,0,1,36.9046352,118.16621018,0.6693337681398254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781037978626280,14145,1704781037977955542,gnss_link,0,1,36.90463579,118.16621078,0.6698573669154237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781038077672986,14146,1704781038077048498,gnss_link,0,1,36.90463636,118.16621136,0.6665412413366344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781038177899483,14147,1704781038177383578,gnss_link,0,1,36.90463694,118.16621192,0.6646213791594406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781038277944541,14148,1704781038277424147,gnss_link,0,1,36.9046375,118.16621248,0.6623524511318482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781038378058491,14149,1704781038377472098,gnss_link,0,1,36.90463806,118.16621305,0.6572909963010645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781038477215519,14150,1704781038476725448,gnss_link,0,1,36.90463858,118.16621363,0.64943701466709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781038577530337,14151,1704781038577044367,gnss_link,0,1,36.90463917,118.1662142,0.6461208890883009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781038678101103,14152,1704781038677490839,gnss_link,0,1,36.90463975,118.16621478,0.6414085001079161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781038777826399,14153,1704781038777254911,gnss_link,0,1,36.90464031,118.16621535,0.6328563867731438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781038878325722,14154,1704781038877773869,gnss_link,0,1,36.9046409,118.16621593,0.6270968002415626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781038978067445,14155,1704781038977500273,gnss_link,0,1,36.9046415,118.16621647,0.6215117466351807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781039077507091,14156,1704781039076989017,gnss_link,0,1,36.90464208,118.16621704,0.6148794954776022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781039177439799,14157,1704781039176997611,gnss_link,0,1,36.90464267,118.16621756,0.6099925735720182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781039278075030,14158,1704781039277424415,gnss_link,0,1,36.90464327,118.16621812,0.6059783162924312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781039377894868,14159,1704781039377359561,gnss_link,0,1,36.90464387,118.16621863,0.6010913943868471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781039477046877,14160,1704781039476522832,gnss_link,0,1,36.90464446,118.16621916,0.596204472481263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781039577359040,14161,1704781039576715772,gnss_link,0,1,36.90464507,118.16621969,0.592539281052075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781039677476375,14162,1704781039676943214,gnss_link,0,1,36.90464566,118.16622023,0.5878268920716901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781039777720261,14163,1704781039777144068,gnss_link,0,1,36.90464626,118.16622075,0.58171823968971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781039876846210,14164,1704781039876245931,gnss_link,0,1,36.90464685,118.16622126,0.5770058507093254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781039976874010,14165,1704781039976331530,gnss_link,0,1,36.90464746,118.16622175,0.5747369226817327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781040077131307,14166,1704781040076527695,gnss_link,0,1,36.90464806,118.16622226,0.5708971983273452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781040178081705,14167,1704781040177364125,gnss_link,0,1,36.90464865,118.16622276,0.5675810727485561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781040277585414,14168,1704781040277041487,gnss_link,0,1,36.90464924,118.16622324,0.5630432166933707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781040377718688,14169,1704781040377197335,gnss_link,0,1,36.90464983,118.16622374,0.5569345643113905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781040477013117,14170,1704781040476357798,gnss_link,0,1,36.90465046,118.16622425,0.551873109480607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781040577063175,14171,1704781040576477874,gnss_link,0,1,36.90465107,118.16622473,0.5468116546498234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781040677675900,14172,1704781040677060775,gnss_link,0,1,36.90465171,118.16622521,0.540179403492245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781040777362652,14173,1704781040776844823,gnss_link,0,1,36.90465234,118.16622569,0.5330235535590683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781040876784695,14174,1704781040876160032,gnss_link,0,1,36.90465298,118.1662262,0.5262167694762904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781040976850616,14175,1704781040976293373,gnss_link,0,1,36.90465363,118.16622669,0.5199335841691107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781041076907932,14176,1704781041076338323,gnss_link,0,1,36.90465431,118.16622713,0.5138249317871306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781041177074946,14177,1704781041176522042,gnss_link,0,1,36.90465484,118.16622752,0.5077162794051505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781041276320142,14178,1704781041275720711,gnss_link,0,1,36.90465529,118.16622783,0.503527489200364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781041376588781,14179,1704781041375970870,gnss_link,0,1,36.90465571,118.16622813,0.4991641660703783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781041476601905,14180,1704781041476066938,gnss_link,0,1,36.9046561,118.16622839,0.4951499087907913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781041576743503,14181,1704781041576201462,gnss_link,0,1,36.90465647,118.16622864,0.49183378321200205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781041677505125,14182,1704781041676787658,gnss_link,0,1,36.90465691,118.16622894,0.48799405885761454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781041777362458,14183,1704781041776787279,gnss_link,0,1,36.90465738,118.16622928,0.48118727477483664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781041876354917,14184,1704781041875834530,gnss_link,0,1,36.90465792,118.16622966,0.47385689191646047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781041976407233,14185,1704781041975887020,gnss_link,0,1,36.9046585,118.16623002,0.4663519761328848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781042076730318,14186,1704781042076143407,gnss_link,0,1,36.90465916,118.16623042,0.4560545335461183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781042177136590,14187,1704781042176479945,gnss_link,0,1,36.90465984,118.16623087,0.4429645641561608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781042275928009,14188,1704781042275417853,gnss_link,0,1,36.90466057,118.16623135,0.4317944569433971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781042376095398,14189,1704781042375579086,gnss_link,0,1,36.90466134,118.16623179,0.41992621802983565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
