%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1704780394879424410,7712,1704780394878821303,gnss_link,0,1,36.90409382,118.16683752,4.753753283656955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780394979741092,7713,1704780394979252559,gnss_link,0,1,36.90409386,118.16683602,4.753927816582155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780395079579481,7714,1704780395078902951,gnss_link,0,1,36.90409394,118.1668346,4.753927816582155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780395179128236,7715,1704780395178715286,gnss_link,0,1,36.90409399,118.16683316,4.7534042178065565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780395279981827,7716,1704780395279511107,gnss_link,0,1,36.90409406,118.16683172,4.753578750731756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780395379807220,7717,1704780395379304032,gnss_link,0,1,36.90409412,118.16683023,4.753578750731756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780395479133088,7718,1704780395478694976,gnss_link,0,1,36.9040942,118.16682872,4.753578750731756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780395579390451,7719,1704780395578883496,gnss_link,0,1,36.90409425,118.16682716,4.753753283656955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780395679769008,7720,1704780395679147300,gnss_link,0,1,36.90409433,118.16682557,4.754451415357754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780395779935104,7721,1704780395779363308,gnss_link,0,1,36.90409439,118.16682396,4.75532407998375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780395878893938,7722,1704780395878344089,gnss_link,0,1,36.90409447,118.16682237,4.75532407998375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780395978948892,7723,1704780395978459520,gnss_link,0,1,36.90409452,118.16682081,4.756022211684548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780396079803237,7724,1704780396079377556,gnss_link,0,1,36.9040946,118.16681927,4.756545810460146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780396179333426,7725,1704780396178853561,gnss_link,0,1,36.90409465,118.16681774,4.756720343385346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780396278545720,7726,1704780396278045736,gnss_link,0,1,36.90409474,118.16681622,4.757243942160944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780396378889023,7727,1704780396378463702,gnss_link,0,1,36.9040948,118.1668147,4.757593008011343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780396479761916,7728,1704780396479214088,gnss_link,0,1,36.90409488,118.16681319,4.758116606786941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780396579145845,7729,1704780396578485477,gnss_link,0,1,36.90409494,118.16681168,4.758640205562539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780396678978431,7730,1704780396678422776,gnss_link,0,1,36.90409502,118.16681016,4.759163804338138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780396779436133,7731,1704780396778986784,gnss_link,0,1,36.90409508,118.16680863,4.7600364689641355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780396878300971,7732,1704780396877869759,gnss_link,0,1,36.90409516,118.1668071,4.760909133590132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780396978798154,7733,1704780396978241427,gnss_link,0,1,36.90409523,118.16680558,4.761432732365731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780397078951685,7734,1704780397078433697,gnss_link,0,1,36.9040953,118.16680406,4.7621308640665285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780397178635295,7735,1704780397178173286,gnss_link,0,1,36.90409537,118.16680252,4.763003528692525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780397278800942,7736,1704780397278216764,gnss_link,0,1,36.90409545,118.16680099,4.763527127468124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780397378398768,7737,1704780397377901487,gnss_link,0,1,36.90409552,118.16679947,4.764050726243721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780397478531462,7738,1704780397478033525,gnss_link,0,1,36.90409562,118.16679796,4.764923390869719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780397578480201,7739,1704780397577881669,gnss_link,0,1,36.90409568,118.16679644,4.764923390869719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780397679226948,7740,1704780397678758985,gnss_link,0,1,36.90409578,118.1667949,4.765621522570517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780397779122783,7741,1704780397778516528,gnss_link,0,1,36.90409585,118.16679336,4.765970588420916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780397878225609,7742,1704780397877704564,gnss_link,0,1,36.90409594,118.1667918,4.766494187196514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780397978270964,7743,1704780397977856769,gnss_link,0,1,36.90409602,118.16679022,4.767366851822511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780398078851717,7744,1704780398078064271,gnss_link,0,1,36.90409612,118.16678859,4.767017785972112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780398179860202,7745,1704780398179196525,gnss_link,0,1,36.90409619,118.1667869,4.768414049373708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780398279673637,7746,1704780398279164986,gnss_link,0,1,36.90409629,118.16678516,4.769635779850104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780398378400798,7747,1704780398377908243,gnss_link,0,1,36.90409638,118.16678335,4.770159378625702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780398478357812,7748,1704780398477832234,gnss_link,0,1,36.9040965,118.16678151,4.771381109102098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780398578378149,7749,1704780398577870867,gnss_link,0,1,36.9040966,118.16677965,4.772428306653294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780398678501658,7750,1704780398678056631,gnss_link,0,1,36.90409672,118.16677777,4.773126438354093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780398779108821,7751,1704780398778626869,gnss_link,0,1,36.90409682,118.16677591,4.77382457005489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780398878919765,7752,1704780398877703993,gnss_link,0,1,36.90409694,118.16677404,4.775220833456486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780398978239740,7753,1704780398977698207,gnss_link,0,1,36.90409704,118.16677218,4.775569899306885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780399078668742,7754,1704780399078040452,gnss_link,0,1,36.90409717,118.16677032,4.776268031007683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780399178431958,7755,1704780399177966785,gnss_link,0,1,36.90409726,118.16676847,4.777140695633679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780399277627419,7756,1704780399277085166,gnss_link,0,1,36.90409738,118.16676661,4.777664294409278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780399377739624,7757,1704780399377281326,gnss_link,0,1,36.90409748,118.16676478,4.778187893184875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780399477995850,7758,1704780399477502463,gnss_link,0,1,36.90409761,118.16676296,4.779235090736072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780399577883355,7759,1704780399577327665,gnss_link,0,1,36.90409772,118.16676114,4.779758689511671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780399678580596,7760,1704780399677947268,gnss_link,0,1,36.90409784,118.16675932,4.780631354137668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780399778118681,7761,1704780399777623751,gnss_link,0,1,36.90409794,118.16675749,4.781853084614064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780399878145474,7762,1704780399877558678,gnss_link,0,1,36.90409807,118.16675567,4.782725749240061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780399978076524,7763,1704780399977639506,gnss_link,0,1,36.90409817,118.16675384,4.7832493480156595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780400077585849,7764,1704780400077161424,gnss_link,0,1,36.9040983,118.16675201,4.784296545566856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780400178082121,7765,1704780400177679344,gnss_link,0,1,36.90409841,118.16675016,4.784820144342454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780400277225362,7766,1704780400276796351,gnss_link,0,1,36.90409853,118.16674834,4.7853437431180526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780400377698064,7767,1704780400377133990,gnss_link,0,1,36.90409864,118.16674654,4.786390940669249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780400477854281,7768,1704780400477265612,gnss_link,0,1,36.90409877,118.16674488,4.786740006519648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780400577888482,7769,1704780400577358253,gnss_link,0,1,36.90409886,118.16674334,4.7862164077440505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780400677882449,7770,1704780400677440772,gnss_link,0,1,36.90409897,118.16674187,4.7865654735944485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780400777942268,7771,1704780400777524885,gnss_link,0,1,36.90409907,118.1667404,4.7865654735944485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780400877619968,7772,1704780400877063550,gnss_link,0,1,36.90409918,118.16673886,4.784645611417255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780400977464256,7773,1704780400976974036,gnss_link,0,1,36.90409927,118.16673728,4.783423880940859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780401077538344,7774,1704780401077183394,gnss_link,0,1,36.90409938,118.16673568,4.781504018763665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780401177558736,7775,1704780401177228094,gnss_link,0,1,36.90409947,118.16673408,4.779409623661271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780401276714003,7776,1704780401276361478,gnss_link,0,1,36.90409958,118.16673248,4.776966162708479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780401377247985,7777,1704780401376737467,gnss_link,0,1,36.90409967,118.16673086,4.772777372503693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780401477964072,7778,1704780401477330102,gnss_link,0,1,36.90409977,118.16672921,4.768763115224107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780401577455646,7779,1704780401576974566,gnss_link,0,1,36.90409985,118.16672748,4.766145121346115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780401677772210,7780,1704780401677248781,gnss_link,0,1,36.90409995,118.16672573,4.765796055495716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780401777754575,7781,1704780401777292226,gnss_link,0,1,36.90410003,118.16672401,4.765272456720117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780401877426058,7782,1704780401876875900,gnss_link,0,1,36.90410012,118.16672234,4.764923390869719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780401977673203,7783,1704780401977019310,gnss_link,0,1,36.90410019,118.16672072,4.764399792094121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780402077652506,7784,1704780402077012657,gnss_link,0,1,36.90410027,118.16671913,4.763701660393323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780402177696600,7785,1704780402177189339,gnss_link,0,1,36.90410035,118.1667175,4.7633525945429245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780402276734599,7786,1704780402276240738,gnss_link,0,1,36.90410044,118.16671579,4.763178061617725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780402376863842,7787,1704780402376344578,gnss_link,0,1,36.90410052,118.16671407,4.763178061617725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780402477025301,7788,1704780402476552717,gnss_link,0,1,36.90410062,118.16671238,4.7633525945429245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780402577238791,7789,1704780402576697572,gnss_link,0,1,36.90410069,118.16671077,4.763701660393323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780402677380135,7790,1704780402676924264,gnss_link,0,1,36.90410077,118.16670926,4.763876193318523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780402777536909,7791,1704780402777001140,gnss_link,0,1,36.90410084,118.16670777,4.764399792094121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780402876358980,7792,1704780402875862155,gnss_link,0,1,36.90410092,118.16670632,4.76474885794452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780402977911036,7793,1704780402977117658,gnss_link,0,1,36.90410099,118.16670485,4.764923390869719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780403077147562,7794,1704780403076701396,gnss_link,0,1,36.90410107,118.16670337,4.765272456720117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780403178524364,7795,1704780403178015404,gnss_link,0,1,36.90410113,118.16670186,4.7654469896453175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780403276943219,7796,1704780403276381057,gnss_link,0,1,36.90410122,118.16670033,4.765621522570517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780403377953661,7797,1704780403377444039,gnss_link,0,1,36.90410128,118.1666988,4.765621522570517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780403477002083,7798,1704780403476469751,gnss_link,0,1,36.90410138,118.16669726,4.765621522570517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780403577024794,7799,1704780403576482886,gnss_link,0,1,36.90410145,118.16669573,4.765970588420916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780403677196792,7800,1704780403676585885,gnss_link,0,1,36.90410155,118.16669422,4.765970588420916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780403777022934,7801,1704780403776377831,gnss_link,0,1,36.90410161,118.1666927,4.766319654271314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780403876152267,7802,1704780403875629806,gnss_link,0,1,36.90410169,118.16669119,4.766494187196514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780403977037175,7803,1704780403976501018,gnss_link,0,1,36.90410177,118.16668966,4.767192318897312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780404076873212,7804,1704780404076260034,gnss_link,0,1,36.90410185,118.16668813,4.767192318897312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780404176540067,7805,1704780404176057774,gnss_link,0,1,36.90410192,118.1666866,4.767192318897312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780404276529524,7806,1704780404276016089,gnss_link,0,1,36.90410202,118.16668507,4.76771591767291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780404376277928,7807,1704780404375862800,gnss_link,0,1,36.90410208,118.16668352,4.7678904505981095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780404476189955,7808,1704780404475709849,gnss_link,0,1,36.90410217,118.16668197,4.7678904505981095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780404577293360,7809,1704780404576574186,gnss_link,0,1,36.90410225,118.16668042,4.7678904505981095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780404676874079,7810,1704780404676369179,gnss_link,0,1,36.90410235,118.16667884,4.76771591767291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780404776334591,7811,1704780404775915884,gnss_link,0,1,36.90410243,118.16667723,4.766494187196514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780404876004383,7812,1704780404875596061,gnss_link,0,1,36.90410253,118.16667558,4.76474885794452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780404976234085,7813,1704780404975805507,gnss_link,0,1,36.90410261,118.16667396,4.762828995767325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780405076526296,7814,1704780405076021091,gnss_link,0,1,36.90410268,118.16667237,4.7600364689641355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780405176506274,7815,1704780405176088511,gnss_link,0,1,36.90410275,118.16667081,4.757942073861742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780405276648550,7816,1704780405276153467,gnss_link,0,1,36.90410283,118.16666928,4.756196744609747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780405375988864,7817,1704780405375452620,gnss_link,0,1,36.90410288,118.16666777,4.753229684881356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780405476223985,7818,1704780405475695679,gnss_link,0,1,36.90410295,118.16666623,4.750960756853764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780405576464912,7819,1704780405576025864,gnss_link,0,1,36.90410302,118.16666465,4.748168230050574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780405676556936,7820,1704780405676070782,gnss_link,0,1,36.90410309,118.16666303,4.746248367873379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780405776898656,7821,1704780405776429796,gnss_link,0,1,36.90410313,118.16666136,4.745375703247382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780405875786386,7822,1704780405875381913,gnss_link,0,1,36.90410322,118.16665963,4.743630373995389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780405976483441,7823,1704780405975960048,gnss_link,0,1,36.90410326,118.16665788,4.742757709369391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780406075712648,7824,1704780406075181198,gnss_link,0,1,36.90410333,118.16665617,4.741885044743394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780406176005095,7825,1704780406175441864,gnss_link,0,1,36.90410338,118.16665453,4.741012380117397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780406275910467,7826,1704780406275430915,gnss_link,0,1,36.90410344,118.16665299,4.740488781341798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780406376001222,7827,1704780406375611929,gnss_link,0,1,36.90410347,118.16665148,4.740837847192197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780406475300412,7828,1704780406474789193,gnss_link,0,1,36.90410353,118.16665001,4.740488781341798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780406575263772,7829,1704780406574711074,gnss_link,0,1,36.90410357,118.16664852,4.7401397154914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780406675757500,7830,1704780406675342570,gnss_link,0,1,36.90410362,118.16664703,4.7401397154914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780406775647519,7831,1704780406775255748,gnss_link,0,1,36.90410366,118.16664553,4.7399651825662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780406875970123,7832,1704780406875466761,gnss_link,0,1,36.90410371,118.16664403,4.739616116715801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780406976349325,7833,1704780406975837388,gnss_link,0,1,36.90410375,118.16664251,4.739616116715801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780407075447134,7834,1704780407074753097,gnss_link,0,1,36.90410381,118.16664099,4.739441583790602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780407175063302,7835,1704780407174897827,gnss_link,0,1,36.90410385,118.16663946,4.739616116715801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780407275268547,7836,1704780407274980217,gnss_link,0,1,36.90410391,118.16663793,4.739616116715801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780407375050496,7837,1704780407374793317,gnss_link,0,1,36.90410395,118.16663639,4.739441583790602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780407474880128,7838,1704780407474614648,gnss_link,0,1,36.90410401,118.16663485,4.739616116715801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780407575362847,7839,1704780407574802640,gnss_link,0,1,36.90410405,118.16663331,4.739441583790602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780407675542697,7840,1704780407674983234,gnss_link,0,1,36.90410411,118.16663177,4.7392670508654025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780407775513050,7841,1704780407774958531,gnss_link,0,1,36.90410415,118.16663023,4.739092517940202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780407876104572,7842,1704780407875635479,gnss_link,0,1,36.90410423,118.16662871,4.739092517940202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780407975702641,7843,1704780407975266800,gnss_link,0,1,36.90410427,118.16662719,4.739092517940202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780408075496415,7844,1704780408075011654,gnss_link,0,1,36.90410433,118.16662567,4.739092517940202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780408174784093,7845,1704780408174353094,gnss_link,0,1,36.90410437,118.16662414,4.7392670508654025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780408275509190,7846,1704780408275109118,gnss_link,0,1,36.90410443,118.16662262,4.739616116715801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780408375590175,7847,1704780408375068556,gnss_link,0,1,36.90410447,118.16662109,4.7399651825662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780408475169426,7848,1704780408474592472,gnss_link,0,1,36.90410452,118.16661957,4.7399651825662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780408575096128,7849,1704780408574413860,gnss_link,0,1,36.90410456,118.16661803,4.7403142484166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780408675075308,7850,1704780408674586664,gnss_link,0,1,36.90410462,118.16661649,4.7401397154914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780408775487937,7851,1704780408774887641,gnss_link,0,1,36.90410465,118.16661494,4.7399651825662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780408875259997,7852,1704780408874839403,gnss_link,0,1,36.90410471,118.16661342,4.739790649641001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780408975012798,7853,1704780408974571364,gnss_link,0,1,36.90410476,118.16661188,4.739441583790602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780409074625303,7854,1704780409074151467,gnss_link,0,1,36.90410482,118.16661037,4.739092517940202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780409175124640,7855,1704780409174525410,gnss_link,0,1,36.90410485,118.16660884,4.738917985015004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780409275001132,7856,1704780409274561732,gnss_link,0,1,36.9041049,118.16660733,4.739092517940202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780409375150520,7857,1704780409374468739,gnss_link,0,1,36.90410494,118.16660579,4.7392670508654025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780409474969052,7858,1704780409474372684,gnss_link,0,1,36.90410498,118.16660427,4.7392670508654025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780409574529041,7859,1704780409574069349,gnss_link,0,1,36.90410502,118.16660273,4.739092517940202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780409674677696,7860,1704780409674122930,gnss_link,0,1,36.90410507,118.16660121,4.739092517940202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780409775035681,7861,1704780409774545017,gnss_link,0,1,36.90410511,118.16659967,4.7392670508654025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780409875370025,7862,1704780409874928780,gnss_link,0,1,36.90410516,118.16659814,4.7392670508654025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780409975250427,7863,1704780409974713390,gnss_link,0,1,36.9041052,118.16659661,4.7392670508654025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780410074579885,7864,1704780410074127117,gnss_link,0,1,36.90410526,118.16659511,4.739616116715801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780410174921785,7865,1704780410174138145,gnss_link,0,1,36.90410529,118.1665936,4.739790649641001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780410274290842,7866,1704780410273840134,gnss_link,0,1,36.90410535,118.1665921,4.740488781341798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780410375016545,7867,1704780410374581549,gnss_link,0,1,36.9041054,118.16659058,4.741535978892995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780410474048671,7868,1704780410473747220,gnss_link,0,1,36.90410545,118.16658906,4.743630373995389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780410573889184,7869,1704780410573660692,gnss_link,0,1,36.90410549,118.16658753,4.745550236172582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
