%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1704781240813905491,16174,1704781240813411869,imu_link,-0.006894419497438148,-0.0006060377654342963,-0.0007023059798008748,0.9999758029394167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041015237421866746,0.006806784082777885,0.13316862192716736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39128533499999996,-0.47169986499999994,10.37739703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781240914096857,16175,1704781240913692807,imu_link,-0.005231849032028099,-0.0008123354468628994,0.005144539393885468,0.9999727504193564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023736477827122886,-0.009075712110370514,0.10192722831646885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1372931,0.4707192,9.311414175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781241014020530,16176,1704781241013642453,imu_link,-0.005397846075081337,-0.0012764188040735253,0.010115994555974148,0.9999334481188885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012391837689159739,-0.008726646259971648,0.11117747335203879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406975975,0.28635417999999996,9.54383178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781241114255881,16177,1704781241113859543,imu_link,-0.006614905292964918,-0.001072625468707577,0.017009416123985346,0.9998328721669888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019198621771937623,0.016755160819145562,0.15184364492350666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49229383,-0.095124505,10.23225861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781241214314664,16178,1704781241213980038,imu_link,-0.006102470038343292,-0.00032478930682819623,0.024605117492247492,0.9996785696235215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01972222054753592,-0.0010471975511965976,0.14852751934471745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.240262925,0.08433718999999999,10.284233854999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781241314505832,16179,1704781241314176908,imu_link,-0.005658249562328459,-0.0005300217301404517,0.03193161943785204,0.9994738990933841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024434609527920613,0.029670597283903602,0.14852751934471745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8580818749999999,0.22555294999999997,9.682105544999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781241414031576,16180,1704781241413517464,imu_link,-0.006434528527249698,0.0014916008796521563,0.03961882889800572,0.9991930345865099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014137166941154071,-0.003316125578789226,0.16196655458507378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17161637500000002,0.240262925,10.448985574999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781241515215630,16181,1704781241514845825,imu_link,-0.007489031015018857,0.0012976118829786864,0.0483376612492426,0.9988021331188729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031939525311496235,0.045727626402251434,0.16964600329384882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10787314999999999,-0.432473265,9.13391381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781241613812706,16182,1704781241613383648,imu_link,-0.007759243555838778,0.00280331130109482,0.05540841321665247,0.9984296887262532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02897246558310587,-0.006632251157578452,0.10419615634406146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.742363405,-0.27164420499999997,10.27933053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781241713991451,16183,1704781241713583169,imu_link,-0.007294720512651954,0.0020967307585826977,0.06001960356928603,0.998168341493635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04817108735504349,0.03700098014227979,0.10402162341886204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.281450855,0.17455837,9.387906045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781241813900334,16184,1704781241813520186,imu_link,-0.008289577797011269,0.0036444698026050536,0.06665302835417335,0.9977351224403314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02181661564992912,-0.00715584993317675,0.14486232791552936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8247392649999999,-0.31479346499999994,9.890006524999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781241914078350,16185,1704781241913691004,imu_link,-0.008249682746406988,0.002719122800126918,0.07326201362874356,0.9972749001478195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01308996938995747,0.030717794835100197,0.12164944886400476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.306948145,-0.10885381499999999,10.48134752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781242014182709,16186,1704781242013841889,imu_link,-0.008969914720153531,0.0038427299140554078,0.0788423991759771,0.9968393301575217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05916666164260777,-0.0038397243543875246,0.09826203688728076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30596747999999996,-0.1372931,9.61443966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781242114354944,16187,1704781242113965252,imu_link,-0.009213327178340697,0.0022873463342740897,0.08413622880669787,0.9964090413335472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009948376736367677,-0.029845130209103034,0.13124875974997358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023535959999999998,-0.087279185,9.970421055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781242213599425,16188,1704781242213202280,imu_link,-0.008359467953384426,0.002304649382000743,0.09082764308589908,0.9958288744248295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009948376736367677,0.01815142422074103,0.12426744274199628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24516625,-0.24124358999999998,10.264620554999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781242313767176,16189,1704781242313380444,imu_link,-0.007459302300142197,0.002783437549402616,0.0965624370067477,0.9952950854113173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008203047484373348,-0.004014257279586958,0.1165879940332212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27262486999999996,0.177500365,9.80861133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781242414087921,16190,1704781242413659632,imu_link,-0.007862083099752669,0.001385461678392278,0.10219830199182267,0.9947320117575681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021642082724729686,-0.03804817769347638,0.11082840750163991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08041453,0.14906107999999998,9.735061455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781242514356440,16191,1704781242513834619,imu_link,-0.00869972893650025,0.0008997174046142503,0.10783731821260827,0.9941300810385612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013962634015954637,0.007330382858376183,0.11117747335203879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07256921,-0.38638200999999994,9.503624514999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781242613641632,16192,1704781242613178240,imu_link,-0.007481543356247707,0.0008977198318801623,0.1140796956170165,0.9934430248665702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031415926535897934,-0.016929693744344998,0.13369222070276562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08531785499999998,0.01372931,10.002782999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781242713419368,16193,1704781242713043879,imu_link,-0.006736372990474577,0.001908042933622246,0.1204111015039932,0.9926994244411003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019198621771937627,0.010995574287564275,0.12636183784438945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.155925735,0.083356525,9.492837199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781242813598479,16194,1704781242813238484,imu_link,-0.006930355887782177,0.0012277993699756557,0.1264695194093363,0.9919455243794123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026529004630313806,-0.020071286397934786,0.10803588069844901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5266171049999999,-0.059820565,9.845876599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781242914097503,16195,1704781242913671093,imu_link,-0.008677982210370899,0.0010504768030952546,0.13140464678787836,0.9912902743020309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015184364492350668,-0.02600540585471551,0.10245082709206714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26870221,-0.26477955,9.82234064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781243013919796,16196,1704781243013494975,imu_link,-0.009768260710975064,0.0012086158829131364,0.1365109028481673,0.99058966970886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00471238898038469,0.056025068989017976,0.09407324668249435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055897905,-0.35107806999999996,10.044951594999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781243114051588,16197,1704781243113690914,imu_link,-0.009279558766893266,0.002644167684975619,0.1411017445681455,0.9899480773485907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005235987755982988,-0.01361356816555577,0.10646508437165408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36873004,0.167693715,9.776249385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781243213674789,16198,1704781243213001676,imu_link,-0.008440182293978775,0.002191010320347456,0.1464497999734209,0.9891796696679352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013264502315156903,0.005759586531581288,0.09599310885968812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16965504499999998,-0.20986230999999997,10.158708735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781243313895394,16199,1704781243313555415,imu_link,-0.007970652931288348,0.002494684373781799,0.15042008058014325,0.9885868927919222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013962634015954637,0.003316125578789226,0.07557275661135446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39030467,0.050013915,9.923349135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781243413551979,16200,1704781243413160441,imu_link,-0.00843817489290667,0.002569211739658588,0.15421719924212998,0.9879975970686501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008552113334772213,-0.0012217304763960308,0.08464846872172498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25889555999999997,0.051975244999999996,9.923349135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781243513727939,16201,1704781243513330568,imu_link,-0.008425470449372955,0.0018263107342676647,0.15886638586123503,0.9872624511649362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008377580409572781,-0.03159045946109736,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10198916,-0.14121576,9.782133375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781243613274738,16202,1704781243612940004,imu_link,-0.00873570828498983,0.0009434862783738735,0.16316713904406682,0.9865593149783626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009250245035569947,0.0005235987755982988,0.08447393579652554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196133,-0.055897905,9.669356899999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781243713318957,16203,1704781243712907322,imu_link,-0.009300038093499259,0.0010733308771719407,0.16773101455497294,0.9857883464560976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03612831551628262,-0.016057029118347832,0.08831366015091306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22359162,0.057859234999999995,10.64217658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781243813471444,16204,1704781243813167389,imu_link,-0.009509131685056182,-0.0003367297013437034,0.17253519012806057,0.9849573956243887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036651914291880917,-0.020594885173533087,0.11030480872604163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6099736299999999,-0.23241760499999997,8.83775298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781243913533625,16205,1704781243913065246,imu_link,-0.008648354845305644,-0.00023673377785396617,0.17829138873190042,0.9839396986704209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020594885173533087,-0.0,0.1153662635568252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.434434595,-0.10100849499999999,10.223432625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781244013659429,16206,1704781244013234043,imu_link,-0.007956817610163017,-0.0011254101010254507,0.18291874263369243,0.9830951917789711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006283185307179587,-0.01658062789394613,0.0958185759344887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59232166,0.689407495,10.34601575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781244114582898,16207,1704781244114188156,imu_link,-0.009751165124612058,-0.0015082952201450838,0.1877184030890647,0.982173325317855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06841690667817771,-0.006981317007977318,0.07243116395776468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495235825,-0.7207887749999999,8.84363697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781244213518888,16208,1704781244213122942,imu_link,-0.010268225182694794,-0.002516167418774451,0.1895935227150204,0.9818057489124961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004537856055185257,0.0038397243543875246,0.022165681500327987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40403397999999996,-0.638412915,10.199896664999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781244313192442,16209,1704781244312782942,imu_link,-0.009248719247660376,-0.0013557796482124972,0.19106163710417673,0.9815335317149869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029670597283903602,0.013439035240356337,0.03979350694547071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047071919999999996,0.028439284999999995,9.066247924999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781244413390420,16210,1704781244412971732,imu_link,-0.00950135731827128,-0.0009807528927974988,0.19312070273735713,0.9811285117185736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04136430327226561,0.004363323129985824,0.03647738136668148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00196133,0.19907499499999998,10.76574037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781244513502258,16211,1704781244513026165,imu_link,-0.010046584340661737,-0.00048321614699971477,0.1948381803401336,0.980783827419165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01361356816555577,-0.01064650843716541,0.035255650890285456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051975244999999996,-0.544269075,8.901496204999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781244612581458,16212,1704781244612257542,imu_link,-0.01028497100748354,-0.0010836159131676403,0.1966298932496111,0.9804232403551919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013962634015954637,0.03647738136668148,0.05462880558742251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.338329425,0.38147868499999993,10.04789359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781244712995535,16213,1704781244712586082,imu_link,-0.009790898990649546,0.00040644292696827354,0.19997885359857862,0.9797512088354371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00942477796076938,-0.01937315469713706,0.07749261878854824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12650578499999998,0.16279038999999998,9.33200814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781244813169724,16214,1704781244812716328,imu_link,-0.01005586622402488,-0.0009365147347118177,0.20398422028965899,0.9789220808457924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022689280275926286,0.011519173063162576,0.08813912722571364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6668522,-0.07649186999999999,9.325143485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781244913957337,16215,1704781244913574949,imu_link,-0.010646290864856148,0.0013874980621104826,0.20861791629015783,0.9779382886167721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02583087292951608,0.03787364476827695,0.10088003076527224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0588399,0.004903325,10.559800719999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781245012273432,16216,1704781245011954783,imu_link,-0.0105522336684842,0.00045970239735546254,0.21381272514133157,0.9768175661841616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03752457891787808,-0.02775073510670984,0.09773843811168245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055897905,0.065704555,9.836069949999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781245112474147,16217,1704781245112158783,imu_link,-0.010888931828054104,0.0022996034879145997,0.2186863216331149,0.9757317437277626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015184364492350668,0.02565634000431664,0.11484266478122689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8973084749999999,-0.32460011499999997,10.360725725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781245212859459,16218,1704781245212450541,imu_link,-0.010772694021921323,0.00127432402601596,0.2249742848765241,0.9743043140138934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033859387488689996,0.00645771823237902,0.1218239817892042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9826263299999999,0.234378935,10.29502117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781245312727751,16219,1704781245312368405,imu_link,-0.011562879789410662,0.0011291865371936792,0.22947990852167727,0.9732440579493011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008726646259971648,-0.023561944901923447,0.07539822368615504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13925443,-0.6560648849999999,9.11626184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781245413161354,16220,1704781245412768596,imu_link,-0.011947245571528133,0.0030682817651144566,0.23230068127667602,0.9725658036599146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024434609527920616,0.034732052114687155,0.046774823953448036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7070594649999999,-0.283412185,10.86969086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781245513225037,16221,1704781245512808359,imu_link,-0.011826138711656838,0.0006464073527401313,0.23465423787818035,0.9720067454737735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027401669256310976,-0.05201081170943102,0.05567600313861911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330484105,0.07649186999999999,9.414383999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781245612419108,16222,1704781245612035483,imu_link,-0.012373910854103306,0.0013792761266061453,0.23729224059379697,0.9713585210834961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010122909661567111,0.02181661564992912,0.056897733615015135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28243152,-0.43149259999999995,9.805669335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781245712655932,16223,1704781245712270833,imu_link,-0.011850450650216848,0.0006660912156252526,0.23999546505108565,0.9707014473548456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016755160819145562,-0.016929693744344998,0.061435589670200394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46679654,-0.095124505,10.03808694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781245812594036,16224,1704781245812239498,imu_link,-0.011556056229080007,0.0005252136199691967,0.24287262787667416,0.9699892104262616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02234021442552742,-0.010122909661567111,0.05707226654021458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45698989,-0.19417167,10.014550980000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781245912987284,16225,1704781245912546824,imu_link,-0.011236918615440714,-0.00042395901580385845,0.2462474090519723,0.9691417674695346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010297442586766544,0.08569566627292158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45895122,0.09904716499999999,10.158708735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781246012003362,16226,1704781246011646091,imu_link,-0.012442026863807746,-0.00034994391820319026,0.2516603947308618,0.967735562656804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03106686068549907,0.020245819323134222,0.12217304763960307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20397832,-0.40795664,9.840973275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781246112293726,16227,1704781246111828204,imu_link,-0.009211721003503965,-0.0010252999246303555,0.25907317189906076,0.9658132244685709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008726646259971648,-0.09564404300928928,0.17139133254584316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058839899999999995,0.55701772,9.78507537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781246212397221,16228,1704781246212055431,imu_link,-0.010332566971326198,4.040872813237343e-05,0.2664939944415227,0.9637811926747271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016406094968746697,0.11484266478122689,0.1382300767579509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5776116849999999,0.60408964,10.560781384999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781246312540519,16229,1704781246312206441,imu_link,-0.011640176787656165,-0.000859805492602055,0.2734629180662315,0.9618117276585727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023736477827122886,-0.09407324668249435,0.1541125729510993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8492558899999999,-0.17848102999999998,9.415364664999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781246412852473,16230,1704781246412409704,imu_link,-0.011773622667079285,0.0004746259338017926,0.28001734088786556,0.9599226246638868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04729842272904633,0.05078908123303499,0.1059414855960558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8590625399999999,-0.359904055,9.76350074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781246513755382,16231,1704781246513147155,imu_link,-0.011412930904045831,-0.0011074978091018305,0.28418755477940705,0.9587001367295636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042411500823462206,-0.023038346126325153,0.08848819307611251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.297141495,0.40991796999999996,9.74192611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781246612162105,16232,1704781246611808183,imu_link,-0.011835890700382328,0.0002548806036878422,0.28905103840348284,0.957240483851929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019198621771937627,-0.01815142422074103,0.10035643198967394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0934414749999999,-0.9247670949999999,9.90863916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781246712255202,16233,1704781246711846344,imu_link,-0.00992734115011948,-0.0018561796930688518,0.29303521336981797,0.9560483074719298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005934119456780722,-0.004014257279586958,0.06824237375297829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29910282499999996,0.359904055,9.91844581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781246812437734,16234,1704781246812076039,imu_link,-0.01127717392250652,-0.0007585175990352643,0.29638346021148454,0.9550021437213851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019547687622336492,0.01308996938995747,0.08744099552491591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24418558499999998,-0.273605535,9.972382384999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
