%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1704780523338966434,8997,1704780523338643142,gnss_link,0,1,36.90421098,118.16635078,5.893453285209253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780523439546338,8998,1704780523438917416,gnss_link,0,1,36.90421234,118.16635012,5.895198614461247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780523539720577,8999,1704780523539135583,gnss_link,0,1,36.90421369,118.16634945,5.897467542488839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780523638641701,9000,1704780523638091991,gnss_link,0,1,36.90421505,118.16634878,5.898863805890436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780523738845673,9001,1704780523738366460,gnss_link,0,1,36.90421643,118.16634812,5.901132733918028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780523839076966,9002,1704780523838559304,gnss_link,0,1,36.9042178,118.16634746,5.902005398544025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780523939215877,9003,1704780523938663208,gnss_link,0,1,36.90421918,118.16634682,5.90357619487082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780524038325630,9004,1704780524037862457,gnss_link,0,1,36.90422057,118.16634615,5.904797925347216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780524138201634,9005,1704780524137685897,gnss_link,0,1,36.90422192,118.16634549,5.905321524122814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780524239272172,9006,1704780524238624076,gnss_link,0,1,36.90422329,118.16634485,5.9061941887488105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780524338821790,9007,1704780524338252496,gnss_link,0,1,36.90422464,118.16634421,5.90671778752441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780524439166283,9008,1704780524438601655,gnss_link,0,1,36.90422602,118.16634358,5.907764985075606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780524539249071,9009,1704780524538696994,gnss_link,0,1,36.90422737,118.16634291,5.908114050926005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780524638313872,9010,1704780524637835792,gnss_link,0,1,36.90422875,118.16634225,5.9082885838512045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780524738589129,9011,1704780524738065221,gnss_link,0,1,36.90423012,118.16634163,5.910033913103199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780524838792388,9012,1704780524838497640,gnss_link,0,1,36.90423148,118.16634097,5.912128308205592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780524938844539,9013,1704780524938287951,gnss_link,0,1,36.90423283,118.16634032,5.918062427662372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780525037736714,9014,1704780525037458117,gnss_link,0,1,36.90423421,118.16633973,5.924345612969552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780525137863315,9015,1704780525137528112,gnss_link,0,1,36.90423556,118.1663391,5.932723193379125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780525238215627,9016,1704780525237755710,gnss_link,0,1,36.90423697,118.16633852,5.94371876766669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780525338256816,9017,1704780525337927743,gnss_link,0,1,36.90423836,118.16633799,5.951049150525066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780525438452701,9018,1704780525438109961,gnss_link,0,1,36.90423977,118.16633737,5.953667144403057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780525538890938,9019,1704780525538372597,gnss_link,0,1,36.90424116,118.16633681,5.955587006580251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780525637892795,9020,1704780525637492910,gnss_link,0,1,36.9042426,118.16633628,5.956459671206248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780525737984890,9021,1704780525737655193,gnss_link,0,1,36.90424398,118.16633571,5.956459671206248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780525838669867,9022,1704780525837999579,gnss_link,0,1,36.90424538,118.16633513,5.958205000458242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780525938192532,9023,1704780525937913002,gnss_link,0,1,36.90424676,118.16633458,5.958554066308641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780526037099160,9024,1704780526036806435,gnss_link,0,1,36.90424818,118.16633401,5.958728599233841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780526137637622,9025,1704780526137304347,gnss_link,0,1,36.90424956,118.16633345,5.958554066308641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780526237695846,9026,1704780526237413589,gnss_link,0,1,36.90425097,118.1663329,5.958205000458242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780526337548127,9027,1704780526337240864,gnss_link,0,1,36.90425236,118.16633234,5.9576814016826445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780526437669292,9028,1704780526437397177,gnss_link,0,1,36.90425378,118.16633175,5.957157802907045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780526538409962,9029,1704780526538062522,gnss_link,0,1,36.90425519,118.16633118,5.957157802907045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780526637847502,9030,1704780526637374483,gnss_link,0,1,36.9042566,118.1663306,5.956808737056647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780526739311001,9031,1704780526738720656,gnss_link,0,1,36.90425798,118.16633002,5.956983269981846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780526837616706,9032,1704780526837074287,gnss_link,0,1,36.90425939,118.16632944,5.957332335832245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780526937140201,9033,1704780526936727273,gnss_link,0,1,36.90426077,118.16632887,5.956808737056647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780527038182773,9034,1704780527037667778,gnss_link,0,1,36.90426216,118.1663283,5.95576153950545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780527138111094,9035,1704780527137518928,gnss_link,0,1,36.90426354,118.16632775,5.955237940729852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780527237917472,9036,1704780527237427925,gnss_link,0,1,36.90426494,118.16632719,5.954888874879453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780527338419536,9037,1704780527337916658,gnss_link,0,1,36.90426632,118.16632662,5.954714341954253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780527437773689,9038,1704780527437030532,gnss_link,0,1,36.90426776,118.16632604,5.9543652761038555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780527537452379,9039,1704780527536907878,gnss_link,0,1,36.90426915,118.16632548,5.954539809029054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780527638245795,9040,1704780527637782916,gnss_link,0,1,36.9042706,118.16632488,5.955587006580251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780527738186449,9041,1704780527737578698,gnss_link,0,1,36.90427201,118.16632428,5.95576153950545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780527837447762,9042,1704780527836819614,gnss_link,0,1,36.90427347,118.1663237,5.954539809029054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780527937064096,9043,1704780527936470728,gnss_link,0,1,36.90427485,118.16632313,5.954016210253456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780528037927969,9044,1704780528037379942,gnss_link,0,1,36.90427626,118.16632259,5.953318078552658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780528137437356,9045,1704780528137112102,gnss_link,0,1,36.90427763,118.16632206,5.951921815151063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780528238031314,9046,1704780528237525001,gnss_link,0,1,36.90427904,118.16632146,5.950351018824268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780528337973582,9047,1704780528337558572,gnss_link,0,1,36.90428042,118.16632082,5.948082090796675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780528436949254,9048,1704780528436647671,gnss_link,0,1,36.90428186,118.16632024,5.945987695694282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780528537196248,9049,1704780528536905375,gnss_link,0,1,36.90428325,118.16631967,5.942147971339894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780528637284649,9050,1704780528637000059,gnss_link,0,1,36.90428465,118.16631906,5.939529977461903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780528737792230,9051,1704780528737319456,gnss_link,0,1,36.90428602,118.16631847,5.937784648209909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780528836695524,9052,1704780528836374550,gnss_link,0,1,36.9042874,118.16631784,5.936388384808313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780528937034833,9053,1704780528936501448,gnss_link,0,1,36.90428875,118.16631724,5.933770390930322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780529037795504,9054,1704780529037245784,gnss_link,0,1,36.90429015,118.16631667,5.92818533732394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780529137352918,9055,1704780529136890210,gnss_link,0,1,36.90429151,118.16631605,5.918760559363171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780529237662989,9056,1704780529237149041,gnss_link,0,1,36.9042929,118.1663154,5.907415919225207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780529337803888,9057,1704780529337225799,gnss_link,0,1,36.90429427,118.16631475,5.895547680311646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780529436980249,9058,1704780529436488139,gnss_link,0,1,36.90429566,118.16631407,5.882806776772087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780529537040700,9059,1704780529536581915,gnss_link,0,1,36.904297,118.16631336,5.870065873232528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780529637224338,9060,1704780529636782498,gnss_link,0,1,36.90429835,118.16631263,5.857848568468568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780529737327069,9061,1704780529736982752,gnss_link,0,1,36.90429967,118.1663119,5.846852994181004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780529836658052,9062,1704780529836166120,gnss_link,0,1,36.90430102,118.16631115,5.833937557716246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780529937089115,9063,1704780529936481964,gnss_link,0,1,36.90430233,118.16631037,5.818578660298696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780530037117363,9064,1704780530036511462,gnss_link,0,1,36.90430367,118.16630956,5.8037433616567435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780530137126349,9065,1704780530136645923,gnss_link,0,1,36.90430496,118.16630872,5.788209931313994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780530237454162,9066,1704780530236939818,gnss_link,0,1,36.90430626,118.16630784,5.77093117171925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780530337469403,9067,1704780530337002129,gnss_link,0,1,36.90430754,118.16630696,5.7519070828725125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780530436845182,9068,1704780530436300264,gnss_link,0,1,36.90430883,118.16630603,5.72799607212019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780530536958383,9069,1704780530536372918,gnss_link,0,1,36.90431005,118.16630506,5.705481324769463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780530637287038,9070,1704780530636662005,gnss_link,0,1,36.9043113,118.16630403,5.687155367623523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780530737215511,9071,1704780530736721346,gnss_link,0,1,36.9043125,118.166303,5.673192733607569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780530836426416,9072,1704780530835882169,gnss_link,0,1,36.90431373,118.16630194,5.659230099591613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780530936542160,9073,1704780530936027692,gnss_link,0,1,36.90431492,118.16630089,5.6440457350992626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780531036879174,9074,1704780531036233944,gnss_link,0,1,36.90431615,118.16629978,5.629035903532111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780531136936861,9075,1704780531136349083,gnss_link,0,1,36.90431731,118.16629866,5.614724203665758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780531237147271,9076,1704780531236624838,gnss_link,0,1,36.90431849,118.1662975,5.599016240397809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780531337294835,9077,1704780531336757848,gnss_link,0,1,36.90431962,118.16629636,5.5801666844762705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780531436449846,9078,1704780531435939887,gnss_link,0,1,36.9043208,118.1662952,5.559571799302738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780531536770247,9079,1704780531536176220,gnss_link,0,1,36.90432187,118.166294,5.536707986101612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780531636751250,9080,1704780531636238018,gnss_link,0,1,36.90432294,118.16629279,5.511749777798093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780531736857580,9081,1704780531736347862,gnss_link,0,1,36.90432395,118.16629156,5.487838767045771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780531836305328,9082,1704780531835837142,gnss_link,0,1,36.90432498,118.16629031,5.462531492891853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780531936323538,9083,1704780531935788729,gnss_link,0,1,36.90432596,118.16628904,5.435129823635542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780532036595837,9084,1704780532036161436,gnss_link,0,1,36.90432697,118.16628771,5.40493562757604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780532136401883,9085,1704780532135965303,gnss_link,0,1,36.90432789,118.16628632,5.374915964441737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780532236731186,9086,1704780532236204508,gnss_link,0,1,36.90432882,118.16628487,5.341754708653845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780532337115664,9087,1704780532336436640,gnss_link,0,1,36.90432968,118.1662834,5.307720788239956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780532436129735,9088,1704780532435641568,gnss_link,0,1,36.90433055,118.16628185,5.273686867826067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780532536267383,9089,1704780532535815955,gnss_link,0,1,36.9043313,118.16628029,5.239827480337377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780532636477086,9090,1704780532635972201,gnss_link,0,1,36.9043321,118.16627869,5.208237020876279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780532736500651,9091,1704780532736018985,gnss_link,0,1,36.9043328,118.16627709,5.179613621143571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780532835707582,9092,1704780532835276555,gnss_link,0,1,36.90433348,118.16627544,5.148546760458073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780532936090687,9093,1704780532935519310,gnss_link,0,1,36.90433408,118.16627379,5.119574294874966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780533036081504,9094,1704780533035626962,gnss_link,0,1,36.90433466,118.16627222,5.095139685347046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780533136349430,9095,1704780533135808225,gnss_link,0,1,36.90433513,118.16627079,5.07227587214592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780533235923172,9096,1704780533235315575,gnss_link,0,1,36.90433559,118.16626943,5.0516809869723875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780533337115780,9097,1704780533335471617,gnss_link,0,1,36.90433596,118.16626808,5.0342276944524444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780533435755921,9098,1704780533435269667,gnss_link,0,1,36.90433637,118.16626673,5.02619917989327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780533535981946,9099,1704780533535476860,gnss_link,0,1,36.90433673,118.16626534,5.017821599483698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780533636060733,9100,1704780533635570792,gnss_link,0,1,36.90433712,118.16626391,5.0076986898221305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780533736089138,9101,1704780533735681605,gnss_link,0,1,36.90433748,118.16626249,4.999670175262956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780533835312867,9102,1704780533834918402,gnss_link,0,1,36.90433788,118.16626106,4.992688858254979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780533935616277,9103,1704780533935096213,gnss_link,0,1,36.9043382,118.1662596,4.988500068050192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780534035709970,9104,1704780534035232423,gnss_link,0,1,36.90433857,118.16625816,4.988674600975392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780534135815867,9105,1704780534135375876,gnss_link,0,1,36.90433891,118.1662567,4.987103804648598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780534235014622,9106,1704780534234589986,gnss_link,0,1,36.90433927,118.16625525,4.986405672947799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780534335211642,9107,1704780534334734158,gnss_link,0,1,36.9043396,118.16625379,4.986754738798199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780534435447832,9108,1704780534435025459,gnss_link,0,1,36.90433998,118.16625232,4.986929271723398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780534535563647,9109,1704780534535168944,gnss_link,0,1,36.9043403,118.16625086,4.987976469274595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780534635746084,9110,1704780534635294516,gnss_link,0,1,36.90434066,118.16624939,4.988500068050192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780534735827260,9111,1704780534735241776,gnss_link,0,1,36.904341,118.16624793,4.988500068050192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780534835441745,9112,1704780534834887027,gnss_link,0,1,36.90434137,118.16624647,4.986754738798199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780534935290274,9113,1704780534934859077,gnss_link,0,1,36.90434171,118.16624501,4.97715542791223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780535035393235,9114,1704780535035019996,gnss_link,0,1,36.90434206,118.16624354,4.964938123148269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780535135304283,9115,1704780535135045161,gnss_link,0,1,36.90434237,118.16624207,4.9553388122623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780535234951507,9116,1704780535234419807,gnss_link,0,1,36.90434269,118.1662406,4.943121507498341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780535334990988,9117,1704780535334522750,gnss_link,0,1,36.90434297,118.16623913,4.931078735659579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780535435234129,9118,1704780535434754196,gnss_link,0,1,36.90434325,118.16623764,4.920432227222414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780535535764318,9119,1704780535535068849,gnss_link,0,1,36.9043435,118.16623615,4.910309317560846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780535635696483,9120,1704780535635121772,gnss_link,0,1,36.90434374,118.16623464,4.8998373420488806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780535735651365,9121,1704780535735226889,gnss_link,0,1,36.90434397,118.16623314,4.887270971434521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780535835156340,9122,1704780535834712730,gnss_link,0,1,36.90434419,118.16623163,4.875751798371359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780535935094163,9123,1704780535934566478,gnss_link,0,1,36.9043444,118.16623013,4.865105289934194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780536035304108,9124,1704780536034855769,gnss_link,0,1,36.9043446,118.16622862,4.856029577823824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780536135471215,9125,1704780536134874721,gnss_link,0,1,36.90434477,118.16622713,4.852015320544236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780536234648483,9126,1704780536234124594,gnss_link,0,1,36.90434496,118.16622563,4.850619057142641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780536335282882,9127,1704780536334659942,gnss_link,0,1,36.90434513,118.16622414,4.846430266937855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780536434897259,9128,1704780536434471006,gnss_link,0,1,36.90434532,118.16622263,4.8404961474810735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780536535176132,9129,1704780536534653368,gnss_link,0,1,36.90434547,118.16622113,4.835260159725091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780536635318516,9130,1704780536634874384,gnss_link,0,1,36.90434565,118.16621961,4.828627908567513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780536735632713,9131,1704780536735054786,gnss_link,0,1,36.90434579,118.16621814,4.822344723260333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780536834695542,9132,1704780536834157598,gnss_link,0,1,36.90434594,118.16621676,4.817806867205148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780536934758418,9133,1704780536934319810,gnss_link,0,1,36.90434603,118.16621554,4.816061537953153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780537034671476,9134,1704780537034153215,gnss_link,0,1,36.90434616,118.16621438,4.815712472102755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780537135644186,9135,1704780537134775271,gnss_link,0,1,36.90434626,118.16621326,4.815712472102755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780537234291320,9136,1704780537233813746,gnss_link,0,1,36.90434638,118.16621214,4.816061537953153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780537334104354,9137,1704780537333589403,gnss_link,0,1,36.90434647,118.166211,4.8164106038035515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780537435035579,9138,1704780537434482485,gnss_link,0,1,36.90434661,118.16620982,4.816759669653951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780537534741954,9139,1704780537534292048,gnss_link,0,1,36.90434671,118.16620863,4.816934202579151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780537634428002,9140,1704780537634057455,gnss_link,0,1,36.90434683,118.1662074,4.817108735504349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780537736818121,9141,1704780537736283299,gnss_link,0,1,36.90434694,118.16620615,4.817283268429549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780537834689231,9142,1704780537834212063,gnss_link,0,1,36.90434708,118.16620482,4.816061537953153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780537935177667,9143,1704780537934413978,gnss_link,0,1,36.90434719,118.16620345,4.810127418496372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780538033889819,9144,1704780538033428313,gnss_link,0,1,36.90434732,118.166202,4.8040187661143925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780538134190397,9145,1704780538133758524,gnss_link,0,1,36.90434743,118.16620051,4.7986082454332095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780538234511329,9146,1704780538234061892,gnss_link,0,1,36.90434756,118.16619896,4.7919759942756315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780538334658611,9147,1704780538334093997,gnss_link,0,1,36.90434765,118.16619739,4.7853437431180526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780538434949421,9148,1704780538434448314,gnss_link,0,1,36.90434777,118.1661958,4.779758689511671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780538534965393,9149,1704780538534372770,gnss_link,0,1,36.90434785,118.16619422,4.778187893184875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780538633762034,9150,1704780538633336691,gnss_link,0,1,36.90434796,118.16619264,4.778013360259677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780538734661966,9151,1704780538733958471,gnss_link,0,1,36.90434805,118.1661911,4.777838827334477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780538834501752,9152,1704780538833962580,gnss_link,0,1,36.90434815,118.16618954,4.778013360259677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780538934560202,9153,1704780538933967829,gnss_link,0,1,36.90434823,118.16618802,4.7787114919604745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780539033775068,9154,1704780539033284461,gnss_link,0,1,36.90434834,118.16618647,4.779409623661271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780539133998951,9155,1704780539133497840,gnss_link,0,1,36.90434842,118.16618493,4.779758689511671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
