%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1704781208024387936,15846,1704781208023986542,gnss_link,0,1,36.90483373,118.16601999,3.1632347363145232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781208124484181,15847,1704781208124069808,gnss_link,0,1,36.90483277,118.16601997,3.1644564667909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781208224509439,15848,1704781208224230961,gnss_link,0,1,36.90483179,118.16601991,3.1649800655665175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781208324643544,15849,1704781208324362521,gnss_link,0,1,36.90483082,118.16601985,3.166201796042913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781208423810924,15850,1704781208423532060,gnss_link,0,1,36.90482984,118.16601977,3.168121658220107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781208525489699,15851,1704781208525040459,gnss_link,0,1,36.90482885,118.16601974,3.168121658220107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781208624128215,15852,1704781208623499483,gnss_link,0,1,36.90482784,118.16601965,3.168994322846104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781208723755451,15853,1704781208723503200,gnss_link,0,1,36.90482686,118.1660196,3.1716123167240955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781208824211486,15854,1704781208823951689,gnss_link,0,1,36.90482587,118.16601952,3.171961382574495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781208924022723,15855,1704781208923743505,gnss_link,0,1,36.9048249,118.16601948,3.1726595142752925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781209024260133,15856,1704781209023985206,gnss_link,0,1,36.90482393,118.1660194,3.1742303106020873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781209124484275,15857,1704781209124135447,gnss_link,0,1,36.90482296,118.16601936,3.1745793764524857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781209223380306,15858,1704781209223013679,gnss_link,0,1,36.904822,118.16601929,3.173881244751688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781209323938203,15859,1704781209323659796,gnss_link,0,1,36.90482103,118.16601925,3.175277508153284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781209424033205,15860,1704781209423766590,gnss_link,0,1,36.90482007,118.16601917,3.1754520410784832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781209523921085,15861,1704781209523748111,gnss_link,0,1,36.9048191,118.16601911,3.175102975228084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781209623683618,15862,1704781209623288321,gnss_link,0,1,36.90481814,118.16601905,3.175801106928882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781209723558142,15863,1704781209723200579,gnss_link,0,1,36.90481717,118.16601899,3.1744048435272867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781209823313606,15864,1704781209823013768,gnss_link,0,1,36.90481621,118.16601891,3.1744048435272867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781209924224304,15865,1704781209923718449,gnss_link,0,1,36.90481524,118.16601887,3.174055777676888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781210023911267,15866,1704781210023674797,gnss_link,0,1,36.90481426,118.1660188,3.174928442302885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781210124576329,15867,1704781210123982180,gnss_link,0,1,36.90481328,118.16601875,3.1745793764524857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781210223213141,15868,1704781210223002065,gnss_link,0,1,36.90481229,118.16601867,3.174055777676888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781210323684981,15869,1704781210323373039,gnss_link,0,1,36.90481132,118.16601862,3.1747539093776855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781210423317624,15870,1704781210422981714,gnss_link,0,1,36.90481032,118.16601854,3.1747539093776855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781210523891913,15871,1704781210523573192,gnss_link,0,1,36.90480934,118.16601849,3.174055777676888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781210623356468,15872,1704781210623073783,gnss_link,0,1,36.90480836,118.1660184,3.1754520410784832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781210723239989,15873,1704781210722931308,gnss_link,0,1,36.90480737,118.16601835,3.1747539093776855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781210823647173,15874,1704781210823140161,gnss_link,0,1,36.90480641,118.16601827,3.174055777676888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781210923467679,15875,1704781210923191398,gnss_link,0,1,36.90480543,118.16601821,3.174928442302885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781211024401218,15876,1704781211023715103,gnss_link,0,1,36.90480446,118.16601814,3.175277508153284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781211124053166,15877,1704781211123596251,gnss_link,0,1,36.9048035,118.16601807,3.1730085801256913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781211223407837,15878,1704781211223004430,gnss_link,0,1,36.90480253,118.166018,3.172310448424893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781211323126724,15879,1704781211322831826,gnss_link,0,1,36.90480156,118.16601798,3.1726595142752925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781211423697106,15880,1704781211423165394,gnss_link,0,1,36.90480058,118.16601789,3.1721359154996938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781211524030859,15881,1704781211523494986,gnss_link,0,1,36.9047996,118.16601783,3.1721359154996938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781211622673079,15882,1704781211622379088,gnss_link,0,1,36.90479861,118.1660178,3.1726595142752925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781211722767404,15883,1704781211722493743,gnss_link,0,1,36.90479764,118.16601775,3.172484981350093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781211823657421,15884,1704781211823089403,gnss_link,0,1,36.90479666,118.16601764,3.172310448424893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781211923555788,15885,1704781211923026190,gnss_link,0,1,36.90479569,118.1660176,3.172484981350093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781212023752367,15886,1704781212023229749,gnss_link,0,1,36.90479471,118.16601754,3.171961382574495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781212123892634,15887,1704781212123387745,gnss_link,0,1,36.90479374,118.16601749,3.1730085801256913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781212223029762,15888,1704781212222527017,gnss_link,0,1,36.90479277,118.16601739,3.1714377837988965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781212322887311,15889,1704781212322581143,gnss_link,0,1,36.9047918,118.16601736,3.1710887179484972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781212423006510,15890,1704781212422764807,gnss_link,0,1,36.90479084,118.1660173,3.171961382574495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781212523211663,15891,1704781212522901487,gnss_link,0,1,36.90478986,118.16601723,3.1728340472004914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781212622962578,15892,1704781212622375609,gnss_link,0,1,36.90478889,118.16601713,3.1735321789012896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781212722370892,15893,1704781212722231795,gnss_link,0,1,36.90478792,118.16601711,3.175801106928882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781212822846352,15894,1704781212822455373,gnss_link,0,1,36.90478693,118.16601704,3.180164430058868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781212923094773,15895,1704781212922719756,gnss_link,0,1,36.90478594,118.16601696,3.182956956862059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781213023274694,15896,1704781213022952865,gnss_link,0,1,36.90478498,118.16601687,3.186098549515649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781213123222308,15897,1704781213122941018,gnss_link,0,1,36.90478415,118.16601682,3.1880184116928425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781213222489220,15898,1704781213222176897,gnss_link,0,1,36.90478341,118.16601676,3.1887165433936397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781213322493857,15899,1704781213322275277,gnss_link,0,1,36.90478271,118.1660167,3.190636405570834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781213422951676,15900,1704781213422573432,gnss_link,0,1,36.90478202,118.16601663,3.190985471421233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781213523038136,15901,1704781213522646995,gnss_link,0,1,36.90478125,118.16601657,3.1908109384960333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781213622431652,15902,1704781213622156410,gnss_link,0,1,36.90478043,118.16601649,3.191160004346432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781213722326036,15903,1704781213721951445,gnss_link,0,1,36.90477955,118.16601641,3.1922072018976286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781213822556576,15904,1704781213822206170,gnss_link,0,1,36.90477862,118.16601633,3.1922072018976286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781213922560198,15905,1704781213922317285,gnss_link,0,1,36.90477764,118.16601627,3.192381734822828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781214021872654,15906,1704781214021558291,gnss_link,0,1,36.90477664,118.16601615,3.1927308006732273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781214122062616,15907,1704781214121749197,gnss_link,0,1,36.90477562,118.16601608,3.1930798665236257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781214222495885,15908,1704781214221983332,gnss_link,0,1,36.90477461,118.16601601,3.1932543994488256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781214322274037,15909,1704781214321984978,gnss_link,0,1,36.9047736,118.16601591,3.193952531149623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781214422586186,15910,1704781214422292434,gnss_link,0,1,36.90477257,118.16601582,3.195174261626019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781214522641202,15911,1704781214522375895,gnss_link,0,1,36.90477155,118.16601575,3.1948251957756204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781214621930403,15912,1704781214621578448,gnss_link,0,1,36.90477055,118.16601566,3.1948251957756204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781214722042902,15913,1704781214721641625,gnss_link,0,1,36.90476956,118.16601558,3.1953487945512187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781214822242702,15914,1704781214821963801,gnss_link,0,1,36.90476856,118.16601548,3.195174261626019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781214922493762,15915,1704781214922118629,gnss_link,0,1,36.90476759,118.16601542,3.196221459177216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781215021932924,15916,1704781215021404869,gnss_link,0,1,36.90476659,118.16601532,3.195872393326817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781215121896721,15917,1704781215121532788,gnss_link,0,1,36.90476563,118.16601523,3.1972686567284123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781215221999110,15918,1704781215221591135,gnss_link,0,1,36.90476465,118.16601514,3.196919590878013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781215322032733,15919,1704781215321736975,gnss_link,0,1,36.90476368,118.16601506,3.196745057952814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781215422157626,15920,1704781215421909867,gnss_link,0,1,36.90476269,118.16601496,3.1974431896536117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781215522366012,15921,1704781215522050713,gnss_link,0,1,36.90476173,118.16601487,3.1977922555040106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781215621721944,15922,1704781215621358765,gnss_link,0,1,36.90476075,118.16601477,3.1977922555040106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781215721809003,15923,1704781215721459981,gnss_link,0,1,36.90475977,118.16601472,3.1965705250276146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781215822073328,15924,1704781215821689907,gnss_link,0,1,36.90475881,118.1660146,3.1972686567284123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781215922561861,15925,1704781215921981542,gnss_link,0,1,36.90475783,118.16601451,3.1984903872048083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781216021261276,15926,1704781216020969035,gnss_link,0,1,36.90475685,118.16601443,3.200235716456803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781216121751710,15927,1704781216121205079,gnss_link,0,1,36.9047559,118.16601433,3.2007593152324008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781216221614986,15928,1704781216221332890,gnss_link,0,1,36.90475493,118.16601423,3.201457446933199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781216322206831,15929,1704781216321608595,gnss_link,0,1,36.90475395,118.16601416,3.200061183531603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781216421973264,15930,1704781216421626209,gnss_link,0,1,36.90475298,118.16601403,3.198839453055207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781216522119830,15931,1704781216521785858,gnss_link,0,1,36.90475201,118.16601396,3.201282914007999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781216621634210,15932,1704781216621190532,gnss_link,0,1,36.90475102,118.16601386,3.201282914007999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781216721470483,15933,1704781216721186207,gnss_link,0,1,36.90475006,118.16601376,3.201282914007999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781216821535273,15934,1704781216821264908,gnss_link,0,1,36.9047491,118.16601366,3.201981045708797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781216921761821,15935,1704781216921492315,gnss_link,0,1,36.90474811,118.16601355,3.2021555786339966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781217020995364,15936,1704781217020642757,gnss_link,0,1,36.90474714,118.16601346,3.2021555786339966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781217120935826,15937,1704781217120682356,gnss_link,0,1,36.90474617,118.16601341,3.2025046444843954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781217221266414,15938,1704781217220971338,gnss_link,0,1,36.90474518,118.16601329,3.2025046444843954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781217321401748,15939,1704781217321161888,gnss_link,0,1,36.9047442,118.1660132,3.203551842035592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781217422003109,15940,1704781217421499219,gnss_link,0,1,36.90474322,118.16601309,3.2037263749607914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781217521899974,15941,1704781217521564469,gnss_link,0,1,36.90474225,118.16601299,3.203900907885991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781217621008031,15942,1704781217620723553,gnss_link,0,1,36.9047413,118.16601288,3.204773572511988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781217721371637,15943,1704781217720946848,gnss_link,0,1,36.90474046,118.1660128,3.204424506661589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781217821708898,15944,1704781217821233516,gnss_link,0,1,36.90473967,118.1660127,3.2040754408111902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781217921592984,15945,1704781217921170269,gnss_link,0,1,36.90473893,118.16601264,3.205646237137985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781218021028313,15946,1704781218020487648,gnss_link,0,1,36.90473819,118.16601254,3.205646237137985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781218121277018,15947,1704781218120768569,gnss_link,0,1,36.90473738,118.16601246,3.205297171287586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781218221471819,15948,1704781218220911376,gnss_link,0,1,36.90473653,118.16601238,3.2066934346891816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781218321187510,15949,1704781218320856461,gnss_link,0,1,36.90473562,118.1660123,3.205995302988384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781218421171797,15950,1704781218420995895,gnss_link,0,1,36.90473467,118.16601217,3.205995302988384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781218521488963,15951,1704781218521111585,gnss_link,0,1,36.90473368,118.16601208,3.206344368838783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781218620655672,15952,1704781218620105571,gnss_link,0,1,36.90473269,118.16601198,3.204424506661589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781218721418454,15953,1704781218720875653,gnss_link,0,1,36.90473167,118.16601187,3.205297171287586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781218821701347,15954,1704781218821133169,gnss_link,0,1,36.90473065,118.16601178,3.2051226383623868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781218921451736,15955,1704781218920906169,gnss_link,0,1,36.90472963,118.16601169,3.203900907885991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781219021174451,15956,1704781219020549799,gnss_link,0,1,36.90472863,118.16601155,3.1990139859804065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781219121083617,15957,1704781219120379166,gnss_link,0,1,36.90472762,118.16601148,3.1948251957756204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781219221010653,15958,1704781219220501594,gnss_link,0,1,36.90472665,118.16601141,3.187843878767643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781219321275982,15959,1704781219320736626,gnss_link,0,1,36.90472565,118.16601134,3.1841786873384548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781219421411226,15960,1704781219420877019,gnss_link,0,1,36.90472466,118.16601126,3.1840041544132553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781219523307180,15961,1704781219522800289,gnss_link,0,1,36.90472368,118.16601118,3.18260789101166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781219621267313,15962,1704781219620655900,gnss_link,0,1,36.90472271,118.16601109,3.181735226385663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781219720878569,15963,1704781219720343640,gnss_link,0,1,36.90472174,118.16601105,3.1812116276100646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781219820879735,15964,1704781219820260220,gnss_link,0,1,36.90472078,118.16601095,3.1806880288344663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781219920866740,15965,1704781219920295378,gnss_link,0,1,36.9047198,118.1660109,3.181735226385663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781220020951406,15966,1704781220020355985,gnss_link,0,1,36.90471883,118.16601083,3.181386160535264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781220120726537,15967,1704781220120358378,gnss_link,0,1,36.90471784,118.16601075,3.1803389629840675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781220220906538,15968,1704781220220535843,gnss_link,0,1,36.90471686,118.16601071,3.1803389629840675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781220321165928,15969,1704781220320765910,gnss_link,0,1,36.90471586,118.16601066,3.1791172325076715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781220420233672,15970,1704781220419826986,gnss_link,0,1,36.90471491,118.16601054,3.1777209691060757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781220520576763,15971,1704781220520231951,gnss_link,0,1,36.90471391,118.16601047,3.177022837405278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781220620320853,15972,1704781220619845695,gnss_link,0,1,36.90471294,118.16601042,3.177022837405278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781220720871349,15973,1704781220720449479,gnss_link,0,1,36.90471195,118.16601037,3.176673771554879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781220820001293,15974,1704781220819665096,gnss_link,0,1,36.90471097,118.16601029,3.1747539093776855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781220919901855,15975,1704781220919661106,gnss_link,0,1,36.90470999,118.16601024,3.1735321789012896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781221020543575,15976,1704781221019977689,gnss_link,0,1,36.90470901,118.16601019,3.1728340472004914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781221120261156,15977,1704781221120003650,gnss_link,0,1,36.90470803,118.16601015,3.172484981350093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781221220876930,15978,1704781221220322509,gnss_link,0,1,36.90470706,118.16601006,3.168994322846104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781221321095100,15979,1704781221320468832,gnss_link,0,1,36.90470608,118.16601,3.1649800655665175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781221420402342,15980,1704781221419879005,gnss_link,0,1,36.90470509,118.16600994,3.1642819338657198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781221520599200,15981,1704781221519919225,gnss_link,0,1,36.90470409,118.1660099,3.162013005838127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781221620466527,15982,1704781221620035911,gnss_link,0,1,36.9047031,118.16600983,3.160442209511332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781221720368197,15983,1704781221720089408,gnss_link,0,1,36.90470212,118.1660098,3.1602676765861326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781221819572473,15984,1704781221819248831,gnss_link,0,1,36.90470113,118.16600975,3.1578242156333407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781221920242489,15985,1704781221919563636,gnss_link,0,1,36.90470014,118.16600972,3.1534608925033547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781222019803248,15986,1704781222019578181,gnss_link,0,1,36.90469915,118.16600969,3.14874850352297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781222120236607,15987,1704781222119818408,gnss_link,0,1,36.90469817,118.16600968,3.144734246243383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781222220226974,15988,1704781222219907255,gnss_link,0,1,36.90469717,118.16600965,3.137752929235406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781222320372286,15989,1704781222320133889,gnss_link,0,1,36.90469618,118.16600964,3.1340877378062175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781222419901451,15990,1704781222419353541,gnss_link,0,1,36.9046952,118.16600961,3.12710642079824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781222519718930,15991,1704781222519456345,gnss_link,0,1,36.90469421,118.1660096,3.1190779062390663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781222620025224,15992,1704781222619664351,gnss_link,0,1,36.90469323,118.16600961,3.1129692538570866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781222720210446,15993,1704781222719832794,gnss_link,0,1,36.90469224,118.16600964,3.1045916734475134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781222819390975,15994,1704781222818975474,gnss_link,0,1,36.90469126,118.16600962,3.093945165010348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781222919335190,15995,1704781222919129545,gnss_link,0,1,36.90469028,118.16600966,3.0827750577975843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781223019732477,15996,1704781223019446678,gnss_link,0,1,36.90468929,118.16600978,3.0752701420140083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781223120346529,15997,1704781223119749992,gnss_link,0,1,36.9046883,118.1660098,3.0630528372500483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781223218958232,15998,1704781223218668903,gnss_link,0,1,36.90468731,118.16600986,3.0520572629624843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781223319198434,15999,1704781223318825651,gnss_link,0,1,36.90468634,118.16600999,3.0422834191513157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781223419705790,16000,1704781223419118433,gnss_link,0,1,36.90468535,118.16601011,3.034254904592142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781223519482430,16001,1704781223519186573,gnss_link,0,1,36.90468436,118.16601021,3.0244810607809733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781223619796689,16002,1704781223619591905,gnss_link,0,1,36.90468339,118.16601032,3.0140090852690076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781223719966008,16003,1704781223719501542,gnss_link,0,1,36.90468242,118.16601044,3.0044097743830385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
