%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1704781044175988054,14207,1704781044175383752,imu_link,-0.016675451417639632,0.0008332383509957698,0.620143343505865,0.7843108239334932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00715584993317675,0.02757620218151041,0.09808750396208131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26870221,0.69038816,10.42446895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781044275856352,14208,1704781044275393959,imu_link,-0.014239625870627881,-0.0024619952681215014,0.6251782087469181,0.7803482420960266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002967059728390361,-0.1223475805648025,0.14381513036433274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17455837,-0.5501530649999999,9.286897549999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781044375877150,14209,1704781044375423425,imu_link,-0.014378606774509854,0.0001311550932985182,0.6301475725236579,0.7763422410948067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024434609527920613,0.10070549784007281,0.09005898940290741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48150651499999997,-0.35892339,10.805947635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781044476006090,14210,1704781044475683612,imu_link,-0.012445342103558958,0.00018363339258245515,0.6336609490110006,0.7735107506926977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06789330790257941,-0.07243116395776468,0.11484266478122689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.275566865,1.1924886399999999,8.795584385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781044576414265,14211,1704781044575986368,imu_link,-0.013323788518202961,-0.0019715988097800848,0.6378986156130407,0.7700025621104266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03316125578789226,-0.008552113334772213,0.09337511498169662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22751427999999996,-0.8541592149999999,10.84811623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781044675651480,14212,1704781044675276106,imu_link,-0.011628085370310563,-0.002549451342034592,0.6410469847101846,0.7674093114645245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03665191429188092,-0.03577924966588375,0.08901179185171079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20888164499999998,-0.177500365,9.26140026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781044775669837,14213,1704781044775219898,imu_link,-0.009999149223026391,-0.0018204914103251333,0.6452584581191732,0.7638967371651143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00715584993317675,0.007330382858376183,0.10716321607245181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10493115499999998,0.4932744949999999,10.38131969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781044875662562,14214,1704781044875308770,imu_link,-0.011212860159705906,-0.002451327881029152,0.6488495603254536,0.7608301458434229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008377580409572781,-0.006806784082777885,0.08499753457212385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04903325,-0.09610516999999999,9.187850384999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781044976015956,14215,1704781044975540666,imu_link,-0.012119902936997027,-0.002371502056077602,0.6522968138711849,0.7578630156857481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039095375244672985,-0.017104226669544427,0.10367255756846318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18828767999999999,-0.467777205,10.550974735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781045075060571,14216,1704781045074695363,imu_link,-0.009126289187111721,-0.003209400114936686,0.6571056523784076,0.7537364076445577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07103490055616922,-0.0027925268031909274,0.15236724369910498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32361945,0.36284605,8.960336105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781045175314840,14217,1704781045174886207,imu_link,-0.010226305323860548,-0.00042550624662220874,0.6626237461236067,0.7488825092743021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02757620218151041,0.00942477796076938,0.12671090369478832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.58055368,0.212804305,11.196252304999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781045275390481,14218,1704781045274963586,imu_link,-0.009377730267968377,-0.0019542925718667374,0.6670517857190181,0.7449497661484524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013439035240356337,-0.009075712110370514,0.14067353771074298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31773545999999997,-0.20397832,8.591606064999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781045375649564,14219,1704781045375177669,imu_link,-0.009773458184464505,-0.0002786953348884432,0.6728862030113331,0.7396813906277608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03560471674068432,0.013788101090755204,0.16912240451825053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.297141495,0.250069575,10.364648384999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781045475896084,14220,1704781045475553714,imu_link,-0.009761094250418987,-0.00012073702117074061,0.679571749529207,0.7335440979950825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03874630939427412,0.00017453292519943296,0.1839577031602023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3334261,0.34813607499999993,10.3165958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781045575944770,14221,1704781045575503699,imu_link,-0.009735949171056578,-0.001504707782759373,0.6860720344634966,0.7274669138011336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017453292519943296,-0.039968039870670144,0.1754055898254301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06276256,-0.29419949999999995,9.70662217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781045675423479,14222,1704781045674988702,imu_link,-0.011994942214098157,-0.0009685174519960607,0.6912620297542611,0.7225039719996317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00942477796076938,0.0762708883121522,0.12618730491919003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01569064,-0.000980665,9.779191379999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781045775496445,14223,1704781045775016725,imu_link,-0.01045513206213644,-0.0017589097319220086,0.696600374476387,0.7173810108509114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05009094953223726,-0.1322959573011702,0.17662732030182612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.132389775,-0.30204482,9.599729685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781045875635610,14224,1704781045875113023,imu_link,-0.009081066663242822,-0.001608262042170708,0.7025862817935586,0.7115388003172866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03944444109507184,0.06771877497737999,0.13980087308474579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.138273765,-0.21770762999999999,9.94982709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781045975561889,14225,1704781045975197939,imu_link,-0.00876232182951908,-0.0007381862060083936,0.7069212633424459,0.7072375868345808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009599310885968814,-0.03979350694547071,0.1174606586592184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34617474499999995,0.55309506,9.505585845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781046074937830,14226,1704781046074506523,imu_link,0.010106948201263007,0.0020381559375330944,-0.7115324725672165,-0.7025775658251653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032637657012293965,0.030717794835100197,0.1282817000215832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10198916,-0.261837555,9.754674755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781046174985054,14227,1704781046174569734,imu_link,0.010330408047178606,0.0032036279454820005,-0.7151363364990537,-0.6989013089530436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015707963267948967,-0.04729842272904633,0.08080874436733745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.320677455,-0.563882375,10.33817043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781046275219527,14228,1704781046274795691,imu_link,0.008981708667291477,0.001750383392853958,-0.7184877487021251,-0.6954794174038121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039269908169872414,0.003490658503988659,0.12077678423800761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27850886,0.09414383999999999,9.364370085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781046375539188,14229,1704781046375139598,imu_link,0.00610532029140317,0.0030942210514748893,-0.7221761472116239,-0.6916753308155489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019198621771937623,-0.03752457891787808,0.07295476273336296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17651969999999997,0.13337043999999998,10.113598145000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781046475756076,14230,1704781046475289842,imu_link,0.006977029558989755,0.00239568674980491,-0.7244683935442215,-0.6892685459956699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012217304763960308,0.012217304763960306,0.0841248699461267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.134351105,-0.11571846999999999,9.972382384999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781046576106039,14231,1704781046575603246,imu_link,0.005771304852956034,0.0030768659767662432,-0.7282446812069985,-0.6852860054238465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01064650843716541,-0.023561944901923447,0.11641346110802178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08433718999999999,-0.030400614999999995,10.024357629999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781046674903099,14232,1704781046674462275,imu_link,0.005019261952857478,0.002957787281695679,-0.7318829415071729,-0.681405472853464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012042771838760872,-0.013264502315156903,0.09721483933608417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083356525,0.15298373999999998,10.073390879999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781046775077802,14233,1704781046774667959,imu_link,0.0056143681290906165,0.003134054745144334,-0.7356174923807485,-0.6773666374090362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05166174585903216,-0.002617993877991494,0.11571532940722405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023535959999999998,0.144157755,9.513431164999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781046875391672,14234,1704781046874934790,imu_link,0.005856282275579539,0.00422713075578727,-0.7393251161480574,-0.6733098899883648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007330382858376183,-0.012217304763960306,0.09861110273767962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0784532,-0.23339827,9.819398645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781046975393330,14235,1704781046975023415,imu_link,0.005445929717718857,0.004607305315267228,-0.7427215112766298,-0.6695624476284501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006981317007977319,0.003490658503988659,0.09250245035569946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140235095,-0.24418558499999998,9.890006524999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781047074689293,14236,1704781047074259140,imu_link,0.005460380314467108,0.004014939161379721,-0.7456395862152028,-0.6663149945627619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009948376736367677,0.012042771838760872,0.08674286382411817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040207265,-0.230456275,9.884122535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781047174795251,14237,1704781047174398019,imu_link,0.005506323191303711,0.005031669916109833,-0.7485339016899225,-0.6630545684358337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034732052114687155,-0.01937315469713706,0.09354964790689607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08041453,0.30204482,10.073390879999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781047274973313,14238,1704781047274542667,imu_link,0.006721176846451463,0.0050159763827054196,-0.7517652837808589,-0.6593774517411188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03577924966588375,0.03822271061867582,0.09407324668249435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09904716499999999,-0.25987622499999996,9.081938565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781047375353683,14239,1704781047374728990,imu_link,0.005958681377356197,0.005920255437695275,-0.7545145445257806,-0.6562295686654551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00471238898038469,-0.056897733615015135,0.07731808586334879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.065704555,0.09610516999999999,9.549715769999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781047475385821,14240,1704781047474881599,imu_link,0.006519479591011642,0.0055553156138348,-0.7572595461396784,-0.6530578953160441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016231562043547268,0.04747295565424577,0.079412480965742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.122583125,-0.5099457999999999,11.055036544999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781047575433133,14241,1704781047575046624,imu_link,0.005628752131133822,0.005634922463112616,-0.7595910211920799,-0.6503522471112515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04310963252425994,-0.05270894341022875,0.07208209810736581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12356378999999999,0.399130655,9.364370085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781047674814591,14242,1704781047674481812,imu_link,0.006905583457892633,0.0056976296231845405,-0.7618560223477618,-0.6476845305750554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05270894341022875,0.05707226654021458,0.07243116395776468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083356525,-0.24712757999999999,9.756636085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781047774789338,14243,1704781047774327838,imu_link,0.006108241951490329,0.006036804061344764,-0.7650099164860998,-0.6439612364536529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018500490071139894,-0.0497418836818384,0.11414453308042916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05687856999999999,-0.0588399,9.905697165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781047876484057,14244,1704781047875795818,imu_link,0.007063489141245785,0.006154039052705531,-0.7679792034159446,-0.6404062601545213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06318091892219473,0.049043751981040655,0.06544984694978735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102969825,0.303025485,10.04004827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781047975177669,14245,1704781047974694613,imu_link,0.008134635178105185,0.007086398430053935,-0.7701464015065683,-0.6377759253172649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040491638646268445,-0.05235987755982988,0.08098327729253689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20397832,-0.6276256,8.945626129999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781048074735376,14246,1704781048074304158,imu_link,0.006553158667744419,0.0064757428321751765,-0.7731492347010467,-0.6341572216315389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005585053606381855,0.02391101075232232,0.09005898940290741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116699135,0.048052584999999995,9.982189035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781048174814880,14247,1704781048174349677,imu_link,0.005679007331801967,0.005056089025376375,-0.7763049266084435,-0.6303117052403138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026529004630313806,-0.0019198621771937623,0.10629055144645466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07943386499999999,0.18240368999999998,9.471262569999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781048274633413,14248,1704781048274149580,imu_link,0.006024969320259733,0.005120643625152727,-0.7790474082055191,-0.6269151573552973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07243116395776468,-0.014486232791552934,0.0497418836818384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24222425499999997,-0.152003075,9.502643849999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781048375047138,14249,1704781048374492532,imu_link,0.007169096117639068,0.005886901938231436,-0.7807894409992662,-0.6247253774823615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09686577348568529,0.03979350694547071,0.07906341511534314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173577705,0.26576021499999997,9.63405296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781048475086931,14250,1704781048474590922,imu_link,0.008134092188442648,0.005914425493715455,-0.7839410866385185,-0.6207537585833596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047123889803846894,-0.012566370614359173,0.09843656981248018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.230456275,-0.42560861,9.87137389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781048575207505,14251,1704781048574844898,imu_link,0.007286669214970318,0.005040760361117377,-0.7864869223962968,-0.6175433718260888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011519173063162576,0.008028514559173916,0.06161012259539983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37069136999999996,-0.0029419949999999998,9.015253345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781048674417577,14252,1704781048673998612,imu_link,0.00670200689117504,0.003626164393499982,-0.7884842030330466,-0.6150078012535803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023736477827122886,0.011868238913561443,0.07906341511534314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0784532,0.565843705,10.64217658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781048774667318,14253,1704781048774125979,imu_link,0.008167302419352592,0.004716686866253977,-0.7912074942224531,-0.6114750600984665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034732052114687155,0.003490658503988659,0.09983283321407564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.281450855,-0.02941995,9.584039044999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781048874646881,14254,1704781048874198145,imu_link,0.009131120606625636,0.005759376327761818,-0.7941793812073179,-0.6075874938524853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006283185307179587,-0.005759586531581288,0.08482300164692441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.167693715,-0.6688135299999999,9.559522419999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781048975120606,14255,1704781048974624760,imu_link,0.009700258137351746,0.005124382414131709,-0.7962987748968474,-0.6048040234610899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00645771823237902,0.019547687622336492,0.06824237375297829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5893796649999999,-0.046091255,10.584317344999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781049074071466,14256,1704781049073630711,imu_link,0.009343020868497346,0.004438291476472421,-0.7991965305915925,-0.6009807942190686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012391837689159739,-0.01361356816555577,0.10733774899765128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.328522775,-0.42560861,9.208444349999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781049174329570,14257,1704781049173905362,imu_link,0.009238208849372218,0.004648444413632615,-0.8014975384571167,-0.597908641273039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019198621771937627,-0.003490658503988659,0.056897733615015135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05099458,-0.401091985,9.648762934999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781049274339602,14258,1704781049273952239,imu_link,0.00949240556739015,0.0032851818118351623,-0.8035327872206172,-0.5951757401629151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004537856055185257,0.01658062789394613,0.07766715171374766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19809432999999999,0.0058839899999999995,10.151844079999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781049374447165,14259,1704781049374056129,imu_link,0.009316174454631279,0.003983261782625796,-0.8058102241191863,-0.5920871770475092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006806784082777885,-0.008726646259971648,0.07086036763096977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011767979999999999,-0.097085835,9.574232395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781049474677472,14260,1704781049474274578,imu_link,0.009547745756962385,0.0052408347768116426,-0.807866049917695,-0.5892654916013521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01117010721276371,-0.030019663134302467,0.07208209810736581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.275566865,0.0029419949999999998,10.510767470000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781049574036722,14261,1704781049573689676,imu_link,0.009631747915436452,0.005415485730305014,-0.8099169922505937,-0.586440421193961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002967059728390361,0.008203047484373348,0.06928957130417489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08924051499999999,-0.179461695,9.52029582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781049674390185,14262,1704781049673943870,imu_link,0.008871442475677477,0.005014331714482801,-0.8119116088363698,-0.5836914368247966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00715584993317675,-0.016231562043547268,0.06859143960337716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19221033999999998,0.065704555,10.37739703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781049775097187,14263,1704781049774594884,imu_link,0.00831701205011354,0.0056421270640851715,-0.8138400460028166,-0.5810020423672232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03298672286269282,-0.017976891295541593,0.05567600313861911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028439284999999995,-0.01569064,9.374176734999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781049874380590,14264,1704781049873922459,imu_link,0.009049181495731053,0.007166560213416943,-0.8152963723728534,-0.5789288193937409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10524335389525807,-0.032812189937493394,0.03717551306747922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49425515999999997,-0.27654753,10.474482865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781049974461124,14265,1704781049974042008,imu_link,0.007848814216255707,0.01015987735767495,-0.8155696719900768,-0.5785164501874378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00645771823237902,-0.017278759594743863,0.00017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26477955,-0.9061344599999999,9.1790244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781050073842107,14266,1704781050073455819,imu_link,0.007699196055108203,0.007276414984474059,-0.8169607177274628,-0.5765960126945967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05899212871740834,0.03630284844148206,0.0778416846389471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12748644999999997,-0.22163028999999998,9.505585845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704781050173987850,14267,1704781050173555134,imu_link,0.0074785499667997125,0.0052034875002623365,-0.8191335232423852,-0.5735305276170967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003490658503988659,0.023736477827122886,0.05235987755982988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06276256,0.236340265,10.344054419999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
