%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1704780511042497770,8874,1704780511042223101,imu_link,0.0012278480893816177,0.007377958394442247,-0.9993165934474161,-0.036199505240417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041887902047863905,-0.00017453292519943296,-0.023561944901923447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306948145,-0.26576021499999997,9.762520075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780511142130593,8875,1704780511141888497,imu_link,0.0013305854049982793,0.0074598086532317726,-0.9992544833481075,-0.037855756577354654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004537856055185257,0.0010471975511965976,-0.03979350694547071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157887065,-0.161809725,9.67916355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780511243209034,8876,1704780511242878181,imu_link,0.001356663736965655,0.007718588361353505,-0.9991710254500429,-0.03994802571244894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027925268031909274,-0.002967059728390361,-0.04468042885105484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055897905,-0.31283213499999996,9.993957014999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780511343301245,8877,1704780511342841681,imu_link,0.001280278383626065,0.007544691555112711,-0.99907551345457,-0.04230315510793126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007504915783575617,0.008552113334772213,-0.0497418836818384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032361944999999996,-0.22457228499999998,9.592865029999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780511442012246,8878,1704780511441741285,imu_link,0.0013793607820491152,0.007363041510864659,-0.998962590081255,-0.04491799863854753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004886921905584123,-0.009250245035569947,-0.05183627878423159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14611908499999998,-0.19809432999999999,9.92236847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780511542264080,8879,1704780511542007840,imu_link,0.00105607372849958,0.007462891205362451,-0.9988286233454989,-0.04779718766697752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008726646259971648,-0.004014257279586958,-0.06335545184739416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.191229675,-0.263798885,9.692892859999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780511642523776,8880,1704780511642246610,imu_link,0.0007379969405160672,0.007564212820249383,-0.998655085249673,-0.051286048296727796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027925268031909274,-0.006283185307179587,-0.07312929565856242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10493115499999998,-0.318716125,9.880199875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780511742934229,8881,1704780511742448508,imu_link,0.0005097838866456568,0.0076629309976552,-0.9984548880216614,-0.05503504514912165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013962634015954637,-0.007330382858376183,-0.07888888219014369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.163771055,-0.27066354,10.051816249999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780511843297678,8882,1704780511842918676,imu_link,-5.031009957414935e-05,0.007958246190094588,-0.998197602348729,-0.059482858469651574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006806784082777885,-0.0017453292519943296,-0.09704030641088471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07256921,-0.303025485,9.69681552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780511942878344,8883,1704780511942619110,imu_link,9.538035106922366e-05,0.008213996530273764,-0.9978704446260338,-0.0647077808724013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006981317007977319,-0.0017453292519943296,-0.10855947947404729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067665885,-0.43933792,9.995918345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780512042334464,8884,1704780512041918019,imu_link,0.00021059744704395142,0.007946041327999042,-0.9974895395690612,-0.07036643039284629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003490658503988659,0.012566370614359173,-0.12217304763960307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083356525,-0.369710705,9.67720222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780512142526245,8885,1704780512142096165,imu_link,0.00025931800201476837,0.007857375619584906,-0.9969746702456699,-0.07732852831319421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005235987755982988,-0.011344640137963142,-0.14974924982111348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11179581,-0.30989014000000004,9.715448154999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780512242689025,8886,1704780512242265899,imu_link,-0.00017093327046166268,0.008247466206972557,-0.9963331032611333,-0.08516042172876749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003490658503988659,-0.0024434609527920616,-0.16196655458507378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.087279185,-0.51386846,9.956691745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780512342823161,8887,1704780512342444548,imu_link,-0.0003163964542483937,0.007830519527525516,-0.9955879237520389,-0.09350544869855074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012566370614359173,-0.005759586531581288,-0.17348572764823633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053936574999999994,-0.392266,9.678182885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780512442093331,8888,1704780512441630608,imu_link,-0.0007903243136158452,0.007626612138658205,-0.9946633918139904,-0.10288803215075132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005235987755982988,-0.0015707963267948967,-0.1986184688769547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07256921,-0.24222425499999997,10.032202949999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780512542084114,8889,1704780512541710684,imu_link,-0.0010395044108998353,0.007847142082257947,-0.9935587927842587,-0.11304099730985695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017453292519943296,-0.010471975511965976,-0.20961404316451898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057859234999999995,-0.52367511,9.73015813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780512642461327,8890,1704780512642025911,imu_link,-0.001454891952322352,0.007391865723644095,-0.9923232605903173,-0.12344144402076532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010995574287564275,0.002967059728390361,-0.20734511513692636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08531785499999998,-0.24222425499999997,9.925310464999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780512742724419,8891,1704780512742253666,imu_link,-0.001313653052107388,0.007222176565674041,-0.9909660651166446,-0.13391180780105588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004014257279586958,0.0031415926535897933,-0.2150245638457014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16082906,-0.09904716499999999,9.834108619999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780512842837322,8892,1704780512842409226,imu_link,-0.0011090879386270963,0.006950341572082742,-0.9896373866814628,-0.1434165456223959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004014257279586958,0.012042771838760872,-0.17191493132144145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083356525,-0.212804305,9.74192611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780512943117105,8893,1704780512942638887,imu_link,-0.0008182195906241494,0.006215554536153362,-0.9885650999926302,-0.15066433046700417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011344640137963142,0.0022689280275926286,-0.12671090369478832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042168594999999996,-0.024516625,10.02828029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780513042299361,8894,1704780513041743720,imu_link,-0.0007917687843156639,0.0061345265794938795,-0.9875720717751146,-0.15704503728435834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006981317007977319,0.004014257279586958,-0.14032447186034408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046091255,-0.27164420499999997,9.591884364999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780513142198807,8895,1704780513141822880,imu_link,-0.0006612343962749882,0.006125773651026128,-0.9864089059165536,-0.16419350777286307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,-0.0008726646259971648,-0.14503686084072878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980665,-0.39030467,9.79488202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780513242317838,8896,1704780513241971142,imu_link,-0.00091861461611656,0.0049405088056534985,-0.9854237575303094,-0.17004342273306022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021118483949131385,0.00942477796076938,-0.08429940287132612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128467115,0.336368095,9.805669335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780513342842024,8897,1704780513342385709,imu_link,-0.00032495276712839053,0.004220591550072684,-0.9850396765183673,-0.1722756996713606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010297442586766544,0.015009831567151233,-0.023561944901923447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011767979999999999,0.35303939999999995,9.756636085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780513441499403,8898,1704780513441193746,imu_link,5.659573472876383e-05,0.00486314055230762,-0.9849164395285174,-0.17296229013099848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01291543646475804,-0.0024434609527920616,-0.004363323129985824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004903325,-0.179461695,9.80272734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780513541956005,8899,1704780513541555474,imu_link,0.00015692826740303382,0.0059094977879234414,-0.9847593430918181,-0.17382200494409267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024783675378319478,-0.008028514559173916,-0.038397243543875255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07747253500000001,-0.4707192,9.804688669999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780513642077468,8900,1704780513641694138,imu_link,5.496884770635484e-05,0.007173108900124837,-0.9840293766441698,-0.17786154555839073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024609142453120045,0.006806784082777885,-0.11728612573401893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034323275,-0.55701772,9.774288055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780513742604404,8901,1704780513742087732,imu_link,0.0005931486258769945,0.007435420091655483,-0.9828908674640727,-0.18403778242113966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054105206811824215,0.004014257279586958,-0.12164944886400476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980665,-0.48346784499999995,9.867451229999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780513842738848,8902,1704780513842096823,imu_link,0.000622920419690984,0.006901195022583139,-0.9818019874918664,-0.18978103918577324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004886921905584123,0.008028514559173916,-0.12042771838760874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1176798,-0.24124358999999998,9.967479059999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780513942688162,8903,1704780513942214203,imu_link,0.0007084867821831301,0.007067490567289001,-0.9803660368172759,-0.1970583225310427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010122909661567111,-0.002617993877991494,-0.17575465567582899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095124505,-0.41580195999999997,9.7870367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780514041875252,8904,1704780514041414513,imu_link,0.0005826153597145152,0.007011420900759549,-0.9785734110290579,-0.20577798658566346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034906585039886593,0.004363323129985824,-0.16894787159305108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05099458,-0.35303939999999995,9.991995685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780514141856215,8905,1704780514141451800,imu_link,0.0009917146873389807,0.0065721368011129894,-0.9768557871188762,-0.2137956844564623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008726646259971648,0.012217304763960306,-0.17016960206944712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04903325,-0.25987622499999996,9.691912194999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780514242203123,8906,1704780514241820461,imu_link,0.0010986470697224187,0.006373096158451852,-0.9748376142855126,-0.22282235613623116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008203047484373348,0.006632251157578452,-0.19408061282176942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00392266,-0.40403397999999996,9.97532438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780514342242128,8907,1704780514341828539,imu_link,0.0012272005336360673,0.005897549465856923,-0.9726972918353525,-0.23199933479499288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009948376736367677,-0.00715584993317675,-0.18081611050661253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01765197,-0.328522775,9.842934605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780514441547747,8908,1704780514441108459,imu_link,0.0009665199719712226,0.005694618788633304,-0.970426510355615,-0.24132763031824428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013962634015954637,0.004537856055185257,-0.20943951023931953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02745862,-0.34617474499999995,9.549715769999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780514541903916,8909,1704780514541408435,imu_link,0.0007614549523230837,0.006024420563147511,-0.9675359508206947,-0.2526604646808207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01064650843716541,-0.018500490071139894,-0.2488839513343914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04118793,-0.42364728,10.036125610000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780514641997653,8910,1704780514641541591,imu_link,0.0002711564155664162,0.00626027539514865,-0.9642824688611813,-0.2648019178049138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010471975511965976,0.0027925268031909274,-0.25080381351158515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030400614999999995,-0.49229383,9.725254805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780514742121537,8911,1704780514741666853,imu_link,-8.978287958340118e-05,0.006293389387481524,-0.9607086534874673,-0.277487420081253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018500490071139894,-0.013264502315156903,-0.2832669375986797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014709975,-0.34127141999999994,9.927271795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780514841260517,8912,1704780514840784297,imu_link,-8.222938781238514e-06,0.00684575508754598,-0.9563805027428518,-0.2920436089747463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02129301687433082,0.004886921905584123,-0.3077015471266003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12160245999999998,-0.39618865999999997,9.742906775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780514941291334,8913,1704780514940973205,imu_link,-0.00013207564530655662,0.007284287979023903,-0.9519389391615981,-0.3062012047862543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009773843811168246,-0.0036651914291880917,-0.2932153143350474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03138128,-0.52563644,9.835089284999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780515041606082,8914,1704780515041162680,imu_link,-7.928154074643206e-05,0.00712011876083171,-0.9472651292953748,-0.3203717722338937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005061454830783556,0.006632251157578452,-0.30246555937061725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07943386499999999,-0.050013915,9.738984115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780515141782746,8915,1704780515141357436,imu_link,0.0001741526461805083,0.007807689701374288,-0.9425484268478158,-0.33397825183549035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017453292519943295,0.002617993877991494,-0.2694788365079245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09120184499999999,-0.33734875999999997,9.80861133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780515241917830,8916,1704780515241432523,imu_link,0.0006385989464137353,0.008041884706014208,-0.9382757274459286,-0.34579412887956096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034906585039886593,0.014137166941154071,-0.24329889772800953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030400614999999995,-0.44620257499999993,9.56736774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780515342403319,8917,1704780515341729238,imu_link,0.0008820786128215449,0.008165167514141211,-0.9339177906749694,-0.3573934977550248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005061454830783556,-0.006981317007977318,-0.24626595745639987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08139519499999999,-0.11081514499999999,10.2577559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780515441233608,8918,1704780515440806183,imu_link,0.0005886322530407203,0.008590398246720931,-0.9296055902609225,-0.36845529596638343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00471238898038469,0.0041887902047863905,-0.22584560520806624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03138128,-0.328522775,9.656608255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780515541466804,8919,1704780515541070899,imu_link,0.0008480399738329636,0.00785366419151962,-0.9258684049092969,-0.37776354717956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014486232791552934,0.008552113334772213,-0.18535396656179778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06864655,-0.28635417999999996,9.873335219999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780515641562974,8920,1704780515641172851,imu_link,0.00023971717508217269,0.006900294967128807,-0.9224089707819288,-0.3861528442029981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023038346126325153,-0.0038397243543875246,-0.17767451785302274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32950344,-0.13140911,9.929233125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780515742971530,8921,1704780515742533522,imu_link,8.089196811710345e-05,0.005946976558207664,-0.9190798259990308,-0.3940265224168254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022863813201125717,0.0041887902047863905,-0.16650441064025903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48052585,-0.33734875999999997,9.603652344999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780515841271618,8922,1704780515840891072,imu_link,-0.00022871973245483252,0.005341871465427895,-0.9156799923761467,-0.4018725714185415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011519173063162576,0.0013962634015954637,-0.18011797880581482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67273619,-0.21574629999999997,9.81841798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780515941408192,8923,1704780515941072303,imu_link,-3.284879222443691e-05,0.004607658516302189,-0.9119997748238995,-0.4101648194629941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01064650843716541,0.011868238913561443,-0.1764527873766267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.597224985,-0.34323275000000003,9.67720222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780516041664411,8924,1704780516041245600,imu_link,8.85200577596132e-05,0.003321819311443945,-0.9083190874875017,-0.4182647403099305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033859387488689996,0.01815142422074103,-0.18133970928221083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36284605,-0.40207265,10.27344654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780516142111930,8925,1704780516141466968,imu_link,0.00011058497057762256,0.0020713481248326423,-0.9040426308923984,-0.4274372688676789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020071286397934786,0.005934119456780722,-0.22322761133007474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507003805,-0.29027684,9.305530184999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780516241096585,8926,1704780516240555359,imu_link,0.001033972269144039,0.0019230590912059041,-0.8989831396967803,-0.4379777931425261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017278759594743863,0.011344640137963142,-0.23230332344044527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28635417999999996,-0.023535959999999998,10.145960089999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780516341387289,8927,1704780516340920239,imu_link,0.0026565053046828987,0.002377616988952636,-0.8939158833846071,-0.4482205744382308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018500490071139894,0.038571776469074684,-0.22636920398366453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05295591,-0.587418335,9.914523149999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780516441162475,8928,1704780516440829514,imu_link,0.003658682967707259,0.002335469702475684,-0.8888126923292129,-0.45825010373671105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012217304763960306,0.014137166941154071,-0.2234021442552742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047071919999999996,-0.16867437999999998,9.625226975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780516541410895,8929,1704780516541017554,imu_link,0.004845476618694267,0.0018775547184601044,-0.8837191333590015,-0.46798877067706657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041887902047863905,0.01937315469713706,-0.21362830044410594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.228494945,-0.47856452,10.397990994999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780516640699525,8930,1704780516640278223,imu_link,0.00500539029110623,0.0013520631270770996,-0.8786450859887129,-0.47744730689492954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009599310885968814,0.018500490071139894,-0.21781709064889232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.106892485,-0.07943386499999999,9.781152709999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780516740851113,8931,1704780516740440887,imu_link,0.005729820637730167,0.0006097212917421596,-0.8741046455152516,-0.4857034754704375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005061454830783556,0.01780235837034216,-0.15428710587629874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17553903499999998,0.06276256,9.795862685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780516841183083,8932,1704780516840666088,imu_link,0.005780378068448,-5.5848792135106476e-05,-0.87086327297302,-0.4914913467163156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02897246558310587,0.005585053606381855,-0.12897983172238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26477955,-0.355981395,10.002782999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780516941345376,8933,1704780516940826595,imu_link,0.0054319323638578,-0.0014029579345909127,-0.8676256050605844,-0.49718641902518135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01780235837034216,0.00034906585039886593,-0.12199851471440365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.181423025,0.42953126999999997,9.576193725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
